t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
64,8.406530311655269,-92.75995976387074,0.3252780104703065,0.3252780104703065,9.179316233785167,-167.26580151051724,-0.2426207465070521,-7.611181450249913,-0.049655742233703545,-0.15801707479706564,0.0
65,8.679204325250076,-97.93672402089983,0.32517956248554897,0.32517956248554897,8.913785907633313,-174.95531939433002,-0.2874490132944992,-7.7670751166335155,-0.040563386613614937,-0.15258043501768656,0.0
66,8.731043782939954,-103.2866034921841,0.32508846537889663,0.32508846537889663,8.605035457779687,-182.79824604967496,-0.33146308352713827,-7.9179569576385775,-0.04412397076169198,-0.15060355678555123,0.0
67,8.624428779900894,-108.81104577665153,0.3250041660374166,0.3250041660374166,8.251635729182182,-190.78797876358615,-0.3761538453612915,-8.0597901682053,-0.04845254176117797,-0.13257577630674272,0.0
68,8.625370658793294,-114.35582991408583,0.32492615357453664,0.32492615357453664,7.849573610535912,-198.91827200075483,-0.4279182232808735,-8.202913283131656,-0.04712292617924297,-0.1483613978171551,0.0
69,8.659441151922561,-120.1365721212852,0.32485395601942063,0.32485395601942063,7.396616894977267,-207.1907359320245,-0.4793910638028394,-8.337892580066594,-0.05297033419973753,-0.12479479600961632,0.0
70,8.541413001901885,-126.19782980025013,0.32478713727826747,0.32478713727826747,6.890255815815082,-215.58942819661684,-0.5335978967631366,-8.456463989008126,-0.05286799385852741,-0.1071898421132867,0.0
71,8.377485737380244,-132.28376909983757,0.3247252943434636,0.3247252943434636,6.329161935131286,-224.09593318805915,-0.5881513788580043,-8.55409979161035,-0.05398273286198671,-0.09295304371950026,0.0
72,8.211509626890836,-138.58364174627818,0.3246680547288878,0.3246680547288878,5.712238920073257,-232.69546404465095,-0.642446184734036,-8.643835379809952,-0.043149192965369676,-0.08913144910044003,0.0
73,8.141227043865577,-145.10164065042508,0.32461507411176965,0.32461507411176965,5.049776528992412,-241.38384666359835,-0.6823032237742174,-8.73220029564715,-0.04131176413844511,-0.08413180591937618,0.0
74,7.773906397010433,-151.56923263963782,0.324566034163376,0.324566034163376,4.344529971695807,-250.15588144659142,-0.728976357614963,-8.810654898109426,-0.04787186828309857,-0.07671705025832735,0.0
75,7.310252357548834,-158.1468918688852,0.3245206405524712,0.3245206405524712,3.592907774317586,-259.00627056465703,-0.7743982278055273,-8.887590941905206,-0.04977521316642414,-0.07135015747115865,0.0
76,7.00362512275648,-164.89404258622284,0.3244786211069902,0.3244786211069902,2.793233959021562,-267.93325525751686,-0.8249635537238946,-8.966703066004879,-0.047011828639743,-0.07693981009224035,0.0
77,6.729313067714598,-171.72641143314513,0.324439724120701,0.324439724120701,1.9474109592042406,-276.94025651679584,-0.8642879492368738,-9.047866992257928,-0.031095921370599296,-0.08763134037102897,0.0
78,6.228886641769888,-178.8794381435008,0.32440371679283364,0.32440371679283364,1.0670581969363653,-286.0331501805458,-0.8939128746888184,-9.137978252416685,-0.018032954986766395,-0.08933175200168121,0.0
79,5.846070730898746,-186.0724265447296,0.32437038378973115,0.32437038378973115,0.16221663771712683,-295.2161257235689,-0.9172012266497839,-9.229472781225143,-0.03178297011354888,-0.09224148792851582,0.0
80,5.422458692911356,-193.45865069779578,0.32433952591854803,0.32433952591854803,-0.7696568205212019,-304.49230590597324,-0.9448600195579063,-9.323269129046016,-0.021302383730981547,-0.09073591763497381,0.0
81,5.042641907694565,-200.90692688825675,0.3243109589038984,0.3243109589038984,-1.7263845629552592,-313.8625574487051,-0.9660849244642377,-9.415334636834848,-0.017784400530655435,-0.08058132423137734,0.0
82,4.725021863330815,-208.62640530751887,0.32428451225914484,0.32428451225914484,-2.704832080257109,-323.320997148972,-0.9920190275851263,-9.500597781652386,-0.027186720924976756,-0.0873240314997739,0.0
83,4.06558594088451,-216.32802550835626,0.32426002824473543,0.32426002824473543,-3.7112897084663,-332.8654994929213,-1.0209497869887878,-9.590580854666113,-0.028942235340754074,-0.09529249251247243,0.0
84,3.4765403553507515,-224.1366571753319,0.3242373609066416,0.3242373609066416,-4.747277601408962,-342.50113216721564,-1.0520259211451377,-9.682373399574841,-0.03149891840252806,-0.09712367462342046,0.0
85,2.9287734565723733,-232.0792186502539,0.3242163751885384,0.3242163751885384,-5.815900075227728,-352.2276617858905,-1.0879183763102795,-9.765729897254259,-0.0462768667821747,-0.07139195534102816,0.0
86,2.53119549603048,-240.19100340029544,0.3241969461119001,0.3241969461119001,-6.929653486231879,-362.03022082769826,-1.1403553621065856,-9.837531574209727,-0.05306632299658326,-0.06991102981326174,0.0
87,1.8357892861475422,-248.40772229227534,0.3241789580186693,0.3241789580186693,-8.091934236735485,-371.90276323074414,-1.1822378278872505,-9.908139466358886,-0.03722198142003734,-0.07227415935110246,0.0
88,1.239541677175178,-256.604946583525,0.3241623038715986,0.3241623038715986,-9.29410479488348,-381.8450753087518,-1.2232970989293428,-9.973942249251435,-0.03941702482575264,-0.05060360838270532,0.0
