t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
527,10952.845976568213,17493.581960285806,46.07182868295422,173.56194756305376,4.445628452621089,4.44562845262109,0.7075423937603532,0.7075423937603532,10954.265057101094,17497.584019224705,46.64756694755089,174.3660990034671,0.3535872335504196,0.8890440722367983,0.0
528,11003.522800246395,17668.20525988575,46.89248404716727,174.42513979438354,4.445628452621089,4.445628452621091,0.707542393760353,0.7075423937603532,11001.093482198074,17672.398877985488,47.00790842589406,175.26064614299187,0.36856386705191047,0.8796621565184226,0.0
529,11049.648374464505,17845.11370264372,47.064805174157755,175.45542158573335,4.445628452621089,4.44562845262109,0.707542393760353,0.7075423937603533,11048.29374458118,17848.096000548987,47.39803270823195,176.13294936139414,0.39225794428152927,0.8707264843010114,0.0
530,11094.511721858602,18021.19968565379,47.03761114149938,176.27308955296303,4.445628452621088,4.445628452621088,0.7075423937603529,0.7075423937603531,11095.886652416199,18024.66897458076,47.78944812812627,177.01309105523845,0.3964815892891626,0.8788687587310235,0.0
531,11139.298173622195,18201.595284084135,46.99419610511541,177.51329586243446,4.445628452621089,4.44562845262109,0.7075423937603531,0.7075423937603532,11143.870133309656,18202.124400810277,48.173645459675036,177.89534670463433,0.38235809021261247,0.8811878184429183,0.0
532,11184.97063894615,18380.799196328608,47.04143076357241,178.4726351216459,4.445628452621089,4.44562845262109,0.707542393760353,0.7075423937603531,11192.227969463658,18380.464324932927,48.538216668673044,178.78506761198088,0.3639801560930384,0.8936805690364252,0.0
533,11236.41896869765,18561.093370324485,47.81376896142456,179.434360062387,4.445628452621088,4.445628452621091,0.7075423937603528,0.7075423937603531,11240.949571976276,18559.699841427013,48.908120586607836,179.6902281729531,0.368705053096369,0.9068233151758559,0.0
534,11286.727866406141,18740.980380217974,48.36665853355362,180.24646813362324,4.445628452621089,4.44562845262109,0.707542393760353,0.7075423937603531,11290.041274640987,18739.844928329956,49.272762332634755,180.6033121983835,0.358981688848551,0.9217433285264276,0.0
535,11337.114164849663,18919.82942584378,48.87803145007274,180.8069673113132,4.445628452621088,4.445628452621089,0.7075423937603528,0.7075423937603528,11339.488051728678,18920.90546870816,49.61242109772061,181.51264720413693,0.3172366720619659,0.8823071218339632,0.0
536,11388.881303133941,19103.164552418413,49.51029621968655,181.85253806292712,4.445628452621089,4.445628452621088,0.7075423937603531,0.7075423937603528,11389.264769956759,19102.85309837634,49.93869940652544,182.38108871901932,0.3146635683879545,0.8721811054205362,0.0
537,11439.920834554043,19285.28019155019,49.98870283627957,182.6173092196932,4.445628452621089,4.445628452621088,0.707542393760353,0.7075423937603526,11439.362478175814,19285.678121557317,50.2618006294485,183.28006345690594,0.33089485683053754,0.9346183900595043,0.0
538,11488.596310304743,19472.88216683016,50.10907851787124,183.97375644130898,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603528,11489.784418192161,19469.420379328792,50.58394829046591,184.20021169857458,0.3374943387698711,0.896235075098022,0.0
539,11537.980729841267,19659.447892849297,50.29790486092952,185.06184329204189,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603528,11540.53523683038,19654.05916205493,50.914856252406786,185.06954831471717,0.3082478927924164,0.8539535333141595,0.0
540,11589.606423212219,19842.412077079476,50.72983517599505,185.5644170956075,4.445628452621087,4.445628452621087,0.7075423937603527,0.7075423937603529,11591.607045518904,19839.559599938406,51.226938148910165,185.93277903107315,0.30198391374153405,0.8676167089900714,0.0
541,11635.783680958815,20029.033913064457,50.4260249818185,186.4447171343063,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603528,11642.99437656369,20025.929111433823,51.552460664798545,186.81078282986715,0.34167551705167676,0.8832198940640413,0.0
542,11690.668360847263,20219.95318234523,51.21936796737418,187.74753872266956,4.4456284526210865,4.445628452621088,0.7075423937603528,0.7075423937603529,11694.718334007399,20213.195440572938,51.89108396997443,187.72993099728276,0.3291009539017387,0.9406489959341383,0.0
543,11743.323481423926,20406.43749958113,51.67176059658141,188.35342237837904,4.445628452621085,4.445628452621087,0.7075423937603528,0.7075423937603527,11746.765463514783,20401.38388045159,52.194423993507165,188.64268993295926,0.28379993254228664,0.9076678815628257,0.0
544,11792.914360597839,20594.78877420107,51.677512589581966,189.08846739945602,4.445628452621087,4.445628452621088,0.707542393760353,0.707542393760353,11799.098769715478,20590.477149204045,52.469642291153065,189.54106745790494,0.2755145783211921,0.8915178109807208,0.0
545,11847.573116163228,20784.139849944215,52.30410899576236,189.84949248709108,4.4456284526210865,4.445628452621087,0.7075423937603528,0.7075423937603528,11851.709759023814,20780.468245387885,52.75489325815975,190.43764404422777,0.294737534314683,0.8673172053526352,0.0
