t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
810,43724.40954996978,96415.87300906822,4.4146896167500085,4.414689616750011,43753.85695173979,96470.11353303982,201.25069757569412,383.11493863896015,0.7089388184810749,0.6176230040950464,0.0
811,43927.219680307346,96800.98176913646,4.4146896167500085,4.414689616750011,43955.45450479096,96853.537734885,201.9352766180592,383.7349522879202,0.671965997701259,0.6181131721542901,0.0
812,44124.54592322332,97184.10709527566,4.4146896167500085,4.414689616750011,44157.72811262524,97237.57482974516,202.61089707571028,384.34176182600555,0.6723891037924273,0.6247267251872188,0.0
813,44329.17178439423,97568.91510070473,4.414689616750009,4.414689616750011,44360.6697652631,97622.23282571897,203.26997711394722,384.9791172300404,0.6641126814606608,0.6531364913031822,0.0
814,44532.61722524372,97951.3203606353,4.414689616750009,4.41468961675001,44564.26398595756,98007.54327042354,203.91142512816933,385.6445286853899,0.621418191519284,0.6724404492187418,0.0
815,44740.33276604039,98340.248945388,4.414689616750009,4.414689616750009,44768.48466867331,98393.52398463321,204.52306712717842,386.3163931438461,0.6038831596608054,0.6856308921363492,0.0
816,44942.7772933263,98726.50501989822,4.4146896167500085,4.414689616750009,44973.313755275565,98780.18401490225,205.14088172427907,387.001200981001,0.6217857109531277,0.6793524288496698,0.0
817,45152.78055599325,99114.22919852014,4.414689616750009,4.41468961675001,45178.76742966593,99167.52193011274,205.76294337010063,387.6694163954864,0.6070373350715618,0.6618206459948379,0.0
818,45359.67977259069,99498.60196320461,4.414689616750009,4.41468961675001,45384.83884950072,99555.52478693554,206.3804281511725,388.33616151874725,0.6048092080145533,0.6399663560026841,0.0
819,45566.62406068289,99885.63352943498,4.41468961675001,4.41468961675001,45591.521626608715,99944.17617479658,206.98407947464906,388.9671856840109,0.6074387450012007,0.6307458326667263,0.0
820,45773.23326045815,100275.32995871123,4.41468961675001,4.414689616750011,45798.806348351914,100333.46274876864,207.58362661627234,389.61415847025097,0.6122291116250775,0.66137454038118,0.0
821,45981.28181648116,100665.49085716957,4.414689616750009,4.414689616750011,46006.69974318111,100723.41041239936,208.20604176125295,390.27989281914057,0.6226355818522623,0.6625363741618651,0.0
822,46187.731213021,101056.02075459555,4.41468961675001,4.41468961675001,46215.2177166695,101114.02201022857,208.82306673307687,390.9402398166879,0.6014124418226833,0.6470431423457114,0.0
823,46400.867838357924,101446.50230343826,4.414689616750011,4.41468961675001,46424.33681655584,101505.28431598104,209.41251934701256,391.5823116484659,0.5781238007738275,0.6334042126553916,0.0
824,46610.43896010596,101837.55819010349,4.414689616750011,4.414689616750011,46634.03605559798,101897.17982535166,209.98653560686395,392.20766258317315,0.5720182823343618,0.6242771425326329,0.0
825,46819.748835539816,102231.10043075989,4.414689616750011,4.414689616750011,46844.31026751881,102289.70386011332,210.5600139633978,392.8450560113431,0.5544855013100966,0.6445118407393932,0.0
826,47031.87464212883,102625.79916149698,4.414689616750011,4.414689616750011,47055.148101499086,102682.87280595733,211.11163941284747,393.49194809201515,0.5399953158712195,0.6524845801081957,0.0
827,47242.11649189197,103019.4622639661,4.41468961675001,4.414689616750011,47266.53058732122,103076.6869292695,211.65677869252278,394.13375441561016,0.5612233992289049,0.6427246783072076,0.0
828,47455.474796459974,103415.007644317,4.414689616750011,4.414689616750011,47478.472952752505,103471.13891503247,212.22962832842182,394.7723578964472,0.5725403969000097,0.6372150068154141,0.0
829,47666.63696213875,103808.29966808434,4.414689616750012,4.414689616750011,47690.99116259821,103866.22726617598,212.81189908298492,395.40338227729046,0.5872506257100975,0.6222485540585428,0.0
830,47880.97763479649,104205.60679627255,4.41468961675001,4.414689616750011,47904.09264952574,104261.94254823327,213.3918639452922,396.02689286424976,0.5756455219638305,0.618098461940379,0.0
831,48092.203672430594,104600.54774381801,4.41468961675001,4.41468961675001,48117.7614265232,104658.27600161948,213.94247360020003,396.63951571678695,0.5378898013505083,0.6144904473759499,0.0
832,48307.59363563268,104997.17557516466,4.414689616750011,4.414689616750011,48331.98072665899,105055.22022521612,214.49726783995823,397.2489540948401,0.5500107251974042,0.6168869905952689,0.0
833,48519.14963776194,105394.3592665328,4.41468961675001,4.414689616750011,48546.75069287763,105452.78313911334,215.04245021235442,397.88026781814546,0.5392917709095831,0.6475923894394727,0.0
834,48735.83523710199,105793.02004111983,4.414689616750009,4.414689616750011,48762.067807313695,105850.99012829164,215.59286313401805,398.53993931066253,0.537585504328517,0.6727729200316573,0.0
