t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
399,5074.607436246556,-12526.138148794289,4.748465198463229,4.748465198463229,5074.030429974277,-12524.682670167187,5.929039375319087,-85.66114760839886,-0.3658676171482078,-0.06246261002130416,1.0
400,5080.054109865611,-12609.65158421352,4.748465198780219,4.74846519878022,5079.781108300823,-12610.375591677583,5.574239978954764,-85.72499464955507,-0.35193118032697396,-0.05521579483606882,1.0
401,5090.559669038136,-12694.522007211555,4.74846519908136,4.748465199081361,5085.178057944298,-12696.123063208188,5.219788427658671,-85.7711779857702,-0.359755457136691,-0.056739061232077885,1.0
402,5094.459531488847,-12780.327761996938,4.748465199367444,4.748465199367444,5090.20958664096,-12781.922946535897,4.843529251273403,-85.83609229007462,-0.37445688395302673,-0.09320143443185197,1.0
403,5097.179581079664,-12867.766239789395,4.748465199639224,4.748465199639224,5094.856636293592,-12867.802437986173,4.441411282010889,-85.91998541648552,-0.42579926785548683,-0.07294723583379617,1.0
404,5099.147259279441,-12951.568832268857,4.748465199897415,4.748465199897415,5099.084594397357,-12953.760866945413,4.013427815875898,-86.00243501941912,-0.4182458509443351,-0.10737433211794806,1.0
405,5104.389403484769,-13039.366916919433,4.748465200142695,4.748465200142695,5102.885690506887,-13039.815692710814,3.5853265330108695,-86.10473998913326,-0.42737085101350875,-0.08074486741863221,1.0
406,5106.449125928333,-13122.474330639234,4.748465200375714,4.748465200375713,5106.256100320239,-13125.96182712481,3.153092080905462,-86.19110182330465,-0.43802690521225873,-0.07947661602554468,1.0
407,5110.195309583497,-13210.104405623368,4.74846520059708,4.748465200597078,5109.186222283208,-13212.190632687456,2.7032942845890453,-86.26413801315775,-0.4732305071874852,-0.07027022022762444,1.0
408,5112.855031664891,-13302.103742917427,4.748465200807378,4.748465200807376,5111.658282434612,-13298.481936722274,2.2507437463027915,-86.31421429633187,-0.4370452327119445,-0.03975709282196442,1.0
409,5117.420896536647,-13382.064172798056,4.748465201007161,4.748465201007159,5113.691116984265,-13384.814190831052,1.8115070316932531,-86.3553555363995,-0.452049604491787,-0.04252176493845834,1.0
410,5114.754826373295,-13472.488683688256,4.748465201196953,4.748465201196953,5115.265509302972,-13471.19091214792,1.3325793666572128,-86.39685297100517,-0.4851414858282789,-0.04103518744796767,1.0
411,5117.7580843209225,-13559.622896508889,4.7484652013772575,4.7484652013772575,5116.364925025291,-13557.603047870578,0.8723708069734759,-86.41939594309187,-0.44438022906410646,0.0008941333632681153,1.0
412,5120.271016537426,-13645.31925569954,4.748465201548546,4.748465201548546,5117.012969258141,-13644.02809075396,0.42826798772523433,-86.43198919998186,-0.42252278354184275,-0.006391996423364735,1.0
413,5121.014219859933,-13732.612741569903,4.748465201711271,4.74846520171127,5117.2276579010495,-13730.464751414815,0.0032660228110002994,-86.43971848745603,-0.40986064967964136,0.00012913846752569177,1.0
414,5122.40721132482,-13819.415422391081,4.748465201865859,4.748465201865859,5117.0273789690045,-13816.901074520365,-0.4032245241516913,-86.43044715344865,-0.39142369874512023,0.01320697000078747,1.0
415,5121.72204315227,-13907.669745733609,4.748465202012718,4.748465202012719,5116.434077142511,-13903.327000739735,-0.7814102114918003,-86.41751551048425,-0.3841472171575372,0.029086767503950884,1.0
416,5121.754532176879,-13996.337869088298,4.748465202152234,4.748465202152235,5115.4592467526445,-13989.729451022775,-1.1710605400054428,-86.38709330236435,-0.40976479005014504,0.04120222996068349,1.0
417,5123.829558384132,-14080.425767261175,4.748465202284775,4.748465202284775,5114.075419539276,-14076.09343111739,-1.6074657644164243,-86.33157977855348,-0.464038884640204,0.08151643201580451,1.0
