t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
832,1038.5762227645378,1172.6806615719565,62.840642519711466,63.76590630260204,10.755076083452,10.792982223532471
833,1040.523302563761,1174.6566906796452,62.88112824816568,63.80314938716271,10.7545590473316,10.792810020028755
834,1042.4716104798358,1176.6334124357495,62.921917807220865,63.840015146684074,10.754174199001113,10.792455651418711
835,1044.4214607076801,1178.6106639911866,62.96266206890164,63.87733843409946,10.754250319773176,10.791949019772904
836,1046.3729123157211,1180.5883557154636,63.00336133442929,63.91492917831698,10.754219442360556,10.791558172484867
837,1048.325982594043,1182.566894914759,63.04380852722887,63.95249559972058,10.753970448984589,10.791473604225207
838,1050.2806177186756,1184.5462172661892,63.0846561856531,63.990458845032,10.753638781488322,10.791270249734747
839,1052.236693046376,1186.5266360988396,63.12556669320221,64.02837183929762,10.753416084771208,10.790763382130494
840,1054.1949838278094,1188.5080281229157,63.16592274576248,64.06618319403825,10.753021546908876,10.790313605684323
841,1056.154763966478,1190.4903666163545,63.20589702840266,64.1039563366478,10.75253779790971,10.789827272929537
842,1058.1161421375773,1192.474538215517,63.24578157892699,64.14177656464352,10.75207079495515,10.789218550397825
843,1060.078690837884,1194.4595823149677,63.285534716824316,64.1801336796039,10.751387191153462,10.788760023747189
844,1062.0423954324144,1196.4458129597047,63.32493033796273,64.21843710983858,10.750526619785918,10.788285619913914
845,1064.0071884992042,1198.4335037515716,63.36386989180375,64.25667749544985,10.749518822088124,10.787647255277419
846,1065.9728446308293,1200.4228179160662,63.40295975789113,64.29585122646216,10.748725864854324,10.786920790991086
847,1067.938414311141,1202.4140640041476,63.44173408311953,64.33494835282495,10.748080466296564,10.786342803857929
848,1069.905055680525,1204.4058716869326,63.48023672538096,64.37406003119087,10.747456962646805,10.785592358454354
849,1071.873263525534,1206.3996270372693,63.51908168700375,64.41303997266286,10.747010101329783,10.785114986152404
850,1073.8427493093156,1208.3942738072385,63.55755318198205,64.45200200717218,10.74634104438135,10.784699525688398
851,1075.8137600460225,1210.3900700897793,63.595886215528296,64.49090022757632,10.745694900741677,10.784195585700456
852,1077.7870765012556,1212.3869890173614,63.634052808861476,64.52961764718678,10.745153389267184,10.783804307542864
853,1079.762507972667,1214.3852464281633,63.67217613989006,64.56886384378045,10.74479759197575,10.783256329696247
854,1081.7383769343244,1216.3852196410232,63.710082804213855,64.60850708659646,10.744446297124766,10.782760094899725
855,1083.715387181203,1218.3857502896944,63.748059198639105,64.647875328826,10.743982188599214,10.782244028837948
856,1085.6936864307934,1220.387878440039,63.78581992473781,64.68784396481938,10.743601209479834,10.78157849629501
857,1087.6726015115082,1222.391310414344,63.82343309882818,64.72815366744695,10.743233822798713,10.780735573811116
858,1089.6525084497937,1224.3965279021545,63.86114047506599,64.76898591082956,10.743188522063413,10.779968554724638
859,1091.6327733498836,1226.4034649965472,63.89886739417059,64.80996251530364,10.74307444943411,10.779304567130872
860,1093.6147449526557,1228.4113430027528,63.93631948542885,64.85070902308347,10.742961147449606,10.778467738743036
861,1095.598054818485,1230.4201345369336,63.973080242568166,64.89162985810076,10.742669703631782,10.77776002112995
862,1097.582279977861,1232.4303811235359,64.00975902288856,64.93271463529334,10.741933479271975,10.777321611289118
863,1099.5672617394587,1234.4419329780821,64.04669693897753,64.97353972840608,10.741067940089229,10.777021293029144
864,1101.553752061999,1236.4545405446434,64.08374151100689,65.01485156842168,10.740426570718826,10.776903662374846
865,1103.5413524822127,1238.469492451381,64.12061347491324,65.05604661248633,10.7401484965278,10.77654484425081
866,1105.5296105009604,1240.4858965209482,64.1573399753569,65.09706307207136,10.739609352174428,10.776306319609125
867,1107.5189937759594,1242.5033792586107,64.19412894747254,65.1384054042267,10.738961327777577,10.776047738350451
868,1109.5092735000474,1244.522088302481,64.23107448878419,65.17973150468173,10.738739944112643,10.775941702809227
869,1111.5002910392752,1246.542110717508,64.26742686727628,65.22086154245561,10.738510756050609,10.77575674392449
870,1113.4929971007186,1248.5642099057861,64.30377825903372,65.2620785028247,10.738199138618109,10.77544760899249
871,1115.486793255913,1250.5885987633076,64.34004104672948,65.30373914559772,10.737623986622161,10.774973053468079
872,1117.481306464765,1252.6144633208014,64.37640398824918,65.3459599602266,10.736851271983582,10.77478755372773
873,1119.4772968077998,1254.6419143847277,64.41307198358007,65.38816378246693,10.736230832067983,10.774600496347569
874,1121.4744822926796,1256.6710570219318,64.44958579070236,65.43051539027016,10.7356685578091,10.77456673373783
875,1123.4726390258998,1258.7024311058233,64.48566754079,65.47319100190093,10.735241978604408,10.77444224341361
876,1125.4720359917144,1260.735359716008,64.52144463576823,65.51618809538056,10.73496572760628,10.774250388238002
877,1127.4727094438767,1262.7705647278933,64.5572264008107,65.55933971815423,10.735019531593807,10.773818116965826
878,1129.4745102788902,1264.8075364933368,64.59289716466014,65.60271415069577,10.734789401314046,10.773448974587058
879,1131.4768118698248,1266.845956431188,64.62834164799533,65.64652207508186,10.734241079795476,10.773233316491387
880,1133.4796472202067,1268.8851828907339,64.66367457689442,65.6906427140939,10.733686895777957,10.773151633405488
881,1135.4832556033332,1270.9266805041113,64.699060228867,65.73490919348377,10.733367892665283,10.77273125364272
882,1137.487857723525,1272.9692154416898,64.73428945704615,65.77954525552411,10.732961386797207,10.772834407948931
883,1139.4931776704927,1275.0137493253417,64.76936863459535,65.82419734741089,10.73250088487858,10.77274784262843
884,1141.4990549543195,1277.059512571285,64.80413651436345,65.86855344237593,10.731972551948438,10.772803114615556
885,1143.5059345988057,1279.107087092816,64.83892316271589,65.91293582663955,10.731332464553782,10.772617995595064
886,1145.5134463876714,1281.1564267466867,64.87330519777196,65.95771046581291,10.730544502148728,10.77228207372034
887,1147.5217885836694,1283.2075125642555,64.90730408042751,66.00223365931348,10.72991378254396,10.772324313356544
888,1149.5309223254835,1285.2598110228885,64.9413418832673,66.04702443535774,10.729633054926559,10.772432255034865
889,1151.5406704037998,1287.3133706089122,64.97506221418337,66.09206020553096,10.729560104557214,10.772538982586921
890,1153.550977969337,1289.368497907227,65.00939143629923,66.13731683644907,10.729382139854547,10.772610040526905
891,1155.5618858107443,1291.4250532398712,65.0436371062136,66.1828046222197,10.729168782391502,10.772607028429233
892,1157.5741058337117,1293.483565857329,65.07760468205132,66.22797663850167,10.729165286625728,10.772292517603349
893,1159.5868108378036,1295.5443173296248,65.11133740831585,66.27322983723482,10.728991333808244,10.771963336390252
894,1161.6002755367315,1297.6069743238775,65.14463824336742,66.31882612610217,10.72878149523881,10.771691774208056
895,1163.6148700056046,1299.6716562139534,65.17808982652664,66.36439258502043,10.728599292059966,10.77155874567519
896,1165.6297983703562,1301.7381151241725,65.21123543764912,66.4099314316924,10.728570027226588,10.771472801057087
897,1167.6456893451254,1303.8064832175396,65.24468686677369,66.4552947827499,10.728622755837957,10.7713114001742
898,1169.6624536690076,1305.8762101485272,65.27795024810432,66.50079437018525,10.728640437221435,10.771188478602035
899,1171.6794515576203,1307.947631914195,65.31153247952967,66.54625978063204,10.72859066951266,10.771187229728495
900,1173.6964960996854,1310.0204916737314,65.34470440782897,66.59166035119956,10.728558320757383,10.771216938920082
901,1175.7142871951955,1312.0944709234152,65.3778373992738,66.63713230125353,10.728416494666005,10.77121084608641
902,1177.7331036976238,1314.169494561034,65.41127484036696,66.68241816016248,10.728164211339585,10.77093610203939
903,1179.7533164692938,1316.2451373567287,65.44477248016692,66.72715558372096,10.727524200754308,10.770818704548397
904,1181.7747036465285,1318.322469533371,65.4783608550894,66.77200260257072,10.726982170231656,10.770249871550414
905,1183.796161437751,1320.40121850243,65.51172287875647,66.81695868004022,10.726537367340743,10.769872990651209
906,1185.8184937347826,1322.4812453255117,65.54478561312972,66.86190395628095,10.726153535769711,10.76970814288834
907,1187.8419561840847,1324.5625402672324,65.57791815353181,66.90636805665918,10.725713015248735,10.769406809033823
908,1189.8663896517094,1326.6449356112694,65.61106464410359,66.9507753122292,10.725006886235116,10.769258380883725
909,1191.891343007669,1328.7283645396235,65.64440028815324,66.99497818163056,10.724371314598947,10.769314641005485
910,1193.916968363419,1330.812970759931,65.67744220982205,67.03876256654094,10.723776000267016,10.76947184756895
911,1195.9436994930074,1332.898962910239,65.71049724088148,67.08299603480582,10.723248569956914,10.769346404923672
912,1197.971419295099,1334.9863034333932,65.74325461093753,67.12708727254224,10.722754198873718,10.769088385431544
913,1200.000323216729,1337.075007152694,65.77577753582658,67.1711794320174,10.722460444761689,10.768847925689075
914,1202.0305229500207,1339.1652529124383,65.80852766891506,67.21517998589465,10.722238957050571,10.768473764441445
915,1204.0615511904732,1341.257232770423,65.84079394376731,67.2590169722861,10.722040214214156,10.768379190107224
916,1206.0929724414666,1343.3506255396373,65.87345369206824,67.30239748427341,10.721893215089056,10.768484318192755
917,1208.1245961370353,1345.4445223252385,65.90614069472376,67.34536177855695,10.721926227425975,10.768500275711544
918,1210.1568687146741,1347.5390989562648,65.9388614493921,67.38843580602266,10.721608856793573,10.768637322225247
919,1212.1893828845186,1349.6352170970124,65.97177443482371,67.43184182239341,10.721258338999034,10.768888960065743
920,1214.2221837956156,1351.7316736476125,66.00424467072675,67.47528284412499,10.720833584348094,10.769072324868393
921,1216.255658257357,1353.829096942726,66.0363646764995,67.51870345759492,10.720511343641224,10.769159990218531
922,1218.2898759398659,1355.9276871193463,66.06850563242826,67.56193940611514,10.720278985731527,10.769470152064391
923,1220.3250925560017,1358.0275386930982,66.10070631246111,67.60502247521967,10.720197028765636,10.769288448097036
924,1222.3611994188066,1360.1286331863919,66.13305276930852,67.64811409525376,10.719782847120866,10.76915587020516
925,1224.3981011783956,1362.230722642841,66.16564836672423,67.6909772061379,10.71920842884433,10.768946216116882
926,1226.4352288556788,1364.333419860802,66.19794530412109,67.7336674628682,10.718908311276511,10.768464110950568
927,1228.4736017518499,1366.437088019066,66.23004835361436,67.77626054134558,10.71874427889922,10.767955786358536
928,1230.5120518549134,1368.5420738310254,66.26199571605933,67.81878332631628,10.718695054369668,10.767492708869554
929,1232.551047425781,1370.6479881187922,66.29391433680438,67.8609005538857,10.718765416156982,10.766899887226284
930,1234.5912112178742,1372.7558065777705,66.32565758013295,67.90272894069739,10.718676887461351,10.766655652393405
931,1236.6322493666505,1374.8642612233493,66.3572441180695,67.944271423759,10.718616538222989,10.766386550948313
932,1238.6739172590821,1376.9732190067878,66.38877913697597,67.98592287121872,10.71867347646722,10.765808880355344
933,1240.7165302306666,1379.082820116292,66.42021729410831,68.02775831302672,10.718701801517446,10.765147558042981
934,1242.7590380732875,1381.193355087518,66.45161768360683,68.06911327090614,10.718801521655806,10.764349905674402
935,1244.8020662382328,1383.3047572274515,66.48282470301669,68.11030992668913,10.71893072501533,10.763627844905711
936,1246.8449965861264,1385.4168562857199,66.51373191028131,68.15152776543233,10.719019814141461,10.763105806530191
937,1248.8885936422537,1387.5298164131978,66.54463092834506,68.19290741570903,10.719046614298797,10.76274440621316
938,1250.932069118162,1389.6437150776535,66.57546346357556,68.23441166382608,10.719282791412637,10.762134275596896
939,1252.9758104543023,1391.75879559082,66.60590763129697,68.27543610625274,10.7196703633202,10.76151007326486
940,1255.0204709931245,1393.8752434956239,66.63606192102135,68.3163589162995,10.719933577026325,10.761013225841662
941,1257.066373225189,1395.992586941488,66.66568366807246,68.35711015596573,10.720009306922154,10.760176569670211
942,1259.1125665463815,1398.1107308294945,66.69540851555472,68.39765171536172,10.719834784476996,10.759341544916849
943,1261.1582197347975,1400.2298675352183,66.72489054094962,68.43760917400579,10.719567084520284,10.758518610691786
944,1263.2041222616274,1402.3501523624523,66.754492144143,68.47725754281866,10.719236490739538,10.757871950772834
945,1265.2498193054791,1404.4715217654402,66.78361409164222,68.51700681460778,10.719087381311406,10.757483564883103
946,1267.2958165721384,1406.593252707722,66.81254123550112,68.55659856210725,10.718859607643987,10.756978599438227
947,1269.3414386769866,1408.7161165469652,66.84152113163545,68.59598631764052,10.718709809058112,10.756620137333853
948,1271.3869991552149,1410.8409744935198,66.87061994582545,68.63496607335077,10.71856325192587,10.756552429105048
949,1273.4329990573578,1412.9660675664477,66.89910779939554,68.67413982409508,10.718533797396924,10.756469751072684
950,1275.479433847324,1415.0924582277748,66.92744672872503,68.71343428844881,10.718596843185466,10.756435629791195
951,1277.5261189351615,1417.2190841839067,66.95551746470711,68.75262925522499,10.718596736528509,10.756370071580015
952,1279.5723854413488,1419.346324939217,66.98358010470552,68.79148074158535,10.71850230236649,10.756214110185747
953,1281.6195213883868,1421.4740923917627,67.01141944985537,68.83020975762089,10.718310069548872,10.756189309412502
954,1283.666730263714,1423.6030077398252,67.03958978001724,68.86904600613695,10.71810712370552,10.755899185271751
955,1285.7146515996176,1425.732521404591,67.06793572885911,68.90758776339224,10.717757144111868,10.75563210360426
956,1287.762123956314,1427.8626037705412,67.09654953409772,68.94631252546414,10.717532616649706,10.755364381987768
957,1289.8107324111736,1429.9931063838899,67.12550060812084,68.98485087544162,10.71712525459789,10.75513544655143
958,1291.8593364380158,1432.1244675399755,67.15420739465911,69.02361186920784,10.717013118632352,10.75483940636089
959,1293.9084857900814,1434.2574531451653,67.18271429553143,69.0625010715886,10.717244009250795,10.754470188534897
960,1295.9576951111005,1436.3914284174411,67.21107449867098,69.10111824657996,10.717451961391662,10.754254708453646
961,1298.0070130800655,1438.5265530277488,67.23945899618296,69.13946618765685,10.71767596107193,10.754095470567641
962,1300.056419009018,1440.6623100284708,67.26768441928556,69.17743632454184,10.71776767812342,10.7536070184124
963,1302.1062179879548,1442.7988641202098,67.29537161686498,69.21547920983028,10.717864027960088,10.753293788008596
964,1304.1554032784943,1444.9366548245173,67.32297776516835,69.25315905893484,10.717812238069833,10.753092674082797
965,1306.205217674754,1447.0757563555912,67.35086173287318,69.29098754960269,10.717839197337868,10.75289361308365
966,1308.2551764270065,1449.216228495489,67.37875307813484,69.32903943654631,10.717776453160633,10.75279400566533
967,1310.3048888390194,1451.35767205823,67.40638085607256,69.36736504758375,10.717503842679088,10.7527471921059
968,1312.3542776524941,1453.5002918902835,67.43395057678082,69.40547219930676,10.717368561290842,10.752850533794147
969,1314.4039838932213,1455.6446111932603,67.46123508334507,69.44338042234973,10.717180018376068,10.752722971832613
970,1316.4533311102562,1457.790292395968,67.48869322848391,69.48156063691495,10.717175706460294,10.752490430201057
971,1318.503388062136,1459.9368542839488,67.51604978647892,69.52001889924183,10.717301532027378,10.752632013868142
972,1320.553676588312,1462.0849559690305,67.54337914848422,69.5588463510437,10.717493550227225,10.752916879546833
973,1322.6039684700224,1464.2343019394218,67.57066010212519,69.59769753706927,10.717586742248079,10.753064300100611
974,1324.654713120928,1466.384883346542,67.59811170916456,69.63719350611176,10.717495929281624,10.752943348353126
975,1326.705849837138,1468.536607168907,67.62564121009075,69.67714990940998,10.717333488047828,10.75291336315336
976,1328.7573094111958,1470.6895512241754,67.65326349554124,69.71716330824084,10.716979669560738,10.752869769107647
977,1330.8091454750477,1472.8439220783062,67.68072198088424,69.75676794847197,10.716470100276306,10.752740996540705
978,1332.8614554149735,1474.9999141934877,67.70780834365021,69.79642588945212,10.715905198022883,10.75254973781555
979,1334.9139142133695,1477.1573653615583,67.73492583510941,69.83614402512794,10.715361242407976,10.752495244048278
980,1336.9663035244305,1479.3161804104122,67.7618060553051,69.87611450288274,10.71478983721138,10.752198920422359
981,1339.0188290815897,1481.476255595758,67.78848374059551,69.91630294259508,10.714357383496072,10.752029518278976
982,1341.0715018434896,1483.6379768624815,67.81527996211572,69.95652207453092,10.71423170940133,10.752024281506637
983,1343.1243626330936,1485.8012608902238,67.84211588646686,69.99677732970436,10.71416933907206,10.751967009446512
984,1345.1775719892717,1487.9654589444472,67.86890667228553,70.0373300316268,10.713753369487701,10.751862202586054
985,1347.2308208388865,1490.130646275125,67.89564101495559,70.07785393414574,10.713511116267275,10.751881237016592
986,1349.284602544913,1492.2977107540607,67.92207112001404,70.11849241198667,10.713483933314814,10.751987692919124
987,1351.3382688861584,1494.46590231744,67.94860596187074,70.15929313719235,10.713425200753033,10.752009891174897
988,1353.391767562861,1496.635508224755,67.97525385715466,70.20039153214961,10.713136593173259,10.751923959304563
989,1355.4454459582473,1498.8064954871866,68.00217654816208,70.24136884025751,10.712706416180628,10.751756185614909
990,1357.4996434225077,1500.978725697258,68.02870206919312,70.28220679628447,10.712191828873806,10.751480926361415
991,1359.5541789339477,1503.151920991029,68.05498065148966,70.32331631182504,10.711819821730423,10.75138833729797
992,1361.6090638483222,1505.3268996506067,68.08131155316448,70.36450972250663,10.711740277640182,10.751530951586428
993,1363.6634905769067,1507.5028185415204,68.1076934365715,70.40543093654793,10.71167230529918,10.751520300938651
994,1365.71833152944,1509.6806471861828,68.13425322793029,70.44633387349442,10.711819062541833,10.751541178527212
995,1367.7736585911052,1511.860063939924,68.1609163199585,70.48697352643703,10.711956855442406,10.751656053000477
996,1369.829011950672,1514.0404713953476,68.18751540563751,70.52790605831505,10.711906292905578,10.751727750887996
997,1371.8848527916075,1516.221888115328,68.2136050651331,70.56877706613567,10.711885738978744,10.751786372710528
998,1373.9404399085793,1518.404580372692,68.23948955668982,70.60968854667426,10.711955168366776,10.751779778924451
999,1375.996191241061,1520.5885529611376,68.26545754018922,70.65060470938555,10.712039678768212,10.751932028441654
