t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
64,-21.12635116739509,-87.07150566551152,-1.3749731768000366,-3.271120725766579,4.502157600389368,4.502157600389368,0.7434807426978903,0.7434807426978901,-23.70549389883453,-83.89981930224769,-1.586568059983286,-2.242339220229903,-0.03436918485427376,0.04618454059522183,0.0
65,-18.97040631184115,-90.02397010151059,-0.9513804596392603,-3.293529995118803,4.501687624229703,4.501687624229705,0.7432936913561915,0.7432936913561915,-25.31149944271976,-86.11757212714332,-1.6246077675167412,-2.1984234762436796,-0.03318716352533627,0.02946098847467719,0.0
66,-18.212129103798425,-92.87269287573807,-0.729081560005219,-3.295558031836041,4.501251970042882,4.501251970042883,0.743140107725092,0.743140107725092,-26.949139772336768,-88.2961384470177,-1.6456044109164365,-2.1549536953827166,-0.004478549172367525,0.05810394883944704,0.0
67,-19.555073614528176,-95.83875607087798,-0.8033131109752976,-3.3092382167839602,4.500858111314235,4.500858111314239,0.7430172743962855,0.743017274396286,-28.594032290299054,-90.42667686045056,-1.6465239551537127,-2.1094689768522508,-0.00956144955033565,0.042799750515265585,0.0
68,-22.137303663676732,-99.39514084726133,-1.032926938850184,-3.3904026135141443,4.500510624766921,4.500510624766922,0.7429217456770215,0.7429217456770213,-30.242886089870396,-92.51068447485476,-1.6420489474799416,-2.058405741614291,0.03452532814437037,0.04087279414867705,0.0
69,-22.9448592770894,-99.74298145821567,-1.0072609567770288,-3.0440468354078867,4.500211395053784,4.500211395053781,0.742849664014703,0.7428496640147024,-31.8664715877463,-94.54780691420785,-1.6087864717811562,-2.012312837520289,0.019334410764503956,0.05452992208324736,0.0
70,-29.05593652446832,-100.6308503715062,-1.6817139499214013,-2.784607159368619,4.499959964918288,4.499959964918288,0.7427970365036608,0.7427970365036607,-33.47370465546918,-96.53374957472401,-1.6124118268163956,-1.9602714723375352,-0.03259934120988275,0.03611987527284783,0.0
71,-31.795186004943172,-102.90137229560355,-1.8626105211510007,-2.7190600711508637,4.49975397100711,4.499753971007106,0.7427599625812372,0.7427599625812364,-35.096962918902854,-98.48014566460752,-1.6349417412738068,-1.9389838697230857,-0.03157075869953674,-0.006715647176337471,0.0
72,-37.84327596397418,-102.19468970922293,-2.464350021437852,-2.2710642437298993,4.499589615007767,4.499589615007763,0.7427348092692936,0.7427348092692929,-36.743023051534706,-100.4201650086857,-1.6555245246810035,-1.9443701048293,-0.02734038984363738,-0.014320387620444686,0.0
73,-37.8429329070559,-104.41083803915444,-2.2362537947331864,-2.231650771357099,4.49946212993772,4.49946212993772,0.7427183345338245,0.7427183345338245,-38.41269952251648,-102.36772497564469,-1.6905989178771004,-1.9516987851210064,-0.05534888693086412,-0.012812361710135983,0.0
