t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
849,146915.99502495574,-119244.45421367759,4.713725334958152,4.713725334958154,146913.9045630666,-119245.0425897276,490.85061838251227,-460.4058725254614,0.9466893348943992,-0.9956492275231067,1.0
850,147409.96782458483,-119705.03467728397,4.713725334958153,4.713725334958154,147405.22002832874,-119705.94329674222,491.7727078402844,-461.3938455860746,0.9066221855321263,-0.9845165974350053,1.0
851,147902.37044358614,-120167.61113562429,4.713725334958152,4.713725334958153,147897.44150328706,-120167.82383141592,492.6756571665186,-462.36478775004196,0.9112284846665137,-0.9614568831491578,1.0
852,148393.19471063014,-120633.6086835783,4.713725334958153,4.713725334958154,148390.57393765092,-120630.66677117278,493.588187563117,-463.3205281820076,0.9105731740346096,-0.9487191496502024,1.0
853,148886.69382301133,-121097.09679523918,4.713725334958153,4.713725334958155,148884.619616089,-121094.45442216532,494.5072790590188,-464.2514731659385,0.9264767111342236,-0.9319326282423968,1.0
854,149381.7653598967,-121559.3299016965,4.713725334958153,4.713725334958154,149379.59095836533,-121559.16691631537,495.4324991980575,-465.1693692362526,0.9143285523121497,-0.9191384777650362,1.0
855,149874.91420770445,-122021.85735903535,4.713725334958153,4.713725334958154,149875.47934564084,-122024.80150771406,496.3449275461933,-466.10343721998646,0.9053850960260058,-0.9446761101931342,1.0
856,150373.05693878673,-122486.62016674055,4.713725334958153,4.713725334958154,150372.2689176887,-122491.36938271605,497.2316316527582,-467.02681699628965,0.8856233520035698,-0.9182720149592966,1.0
857,150867.12197664942,-122952.83626936584,4.713725334958154,4.713725334958154,150869.94695030412,-122958.85556647515,498.1290373512717,-467.9506337141083,0.9145851704338396,-0.9333590752976172,1.0
858,151365.3021450868,-123420.64317917854,4.713725334958154,4.713725334958155,151368.53174162004,-123427.26885449905,499.0428731542776,-468.8720720124117,0.9129899383090189,-0.903519490031169,1.0
859,151861.64424353093,-123893.5375522578,4.713725334958154,4.713725334958155,151868.04097540842,-123896.5834020101,499.98283257917114,-469.74666259427704,0.951401896753864,-0.8439364071217788,1.0
860,152362.42010858006,-124365.82538939112,4.713725334958153,4.713725334958154,152368.49691401407,-124366.75466344025,500.92979606216215,-470.5904139036391,0.9495299671643116,-0.822664936247729,1.0
861,152865.02465257444,-124837.16685904264,4.713725334958154,4.713725334958154,152869.89582686865,-124837.76142710845,501.86636446443373,-471.42773711480373,0.9308814182361386,-0.8353991264380198,1.0
862,153366.09724755574,-125307.14706182694,4.713725334958154,4.713725334958156,153372.22471874155,-125309.59894063897,502.79536009927136,-472.24083344822577,0.9443599924349217,-0.8137910407263236,1.0
863,153869.88805808598,-125783.40311840466,4.713725334958154,4.713725334958155,153875.49549780344,-125782.24031659303,503.7529019923663,-473.0398726905255,0.965986803988195,-0.7920633217705129,1.0
864,154377.0789892352,-126256.67429722792,4.713725334958153,4.713725334958155,154379.73109068655,-126255.67320255212,504.7204597730319,-473.8213544504203,0.9685230205592197,-0.7708463879164681,1.0
865,154884.34703007518,-126730.71562703163,4.713725334958153,4.713725334958155,154884.93108776846,-126729.89183281317,505.6766261891112,-474.6199390189331,0.9528725685671995,-0.8005100551657066,1.0
866,155389.65264558422,-127208.0630385198,4.713725334958152,4.713725334958154,155391.085230437,-127204.91215485016,506.6273577563458,-475.41982312371226,0.9279761513972449,-0.8022707715122692,1.0
867,155893.42968135924,-127683.99879098752,4.713725334958152,4.713725334958154,155898.1679742276,-127680.73628958108,507.534337312868,-476.23212405404485,0.9006298384051639,-0.8070816039839845,1.0
868,156402.84459808635,-128159.34816094913,4.713725334958153,4.713725334958156,156406.1509862128,-128157.36884852417,508.43137838657464,-477.0381233982579,0.8881036813443958,-0.8240217106046859,1.0
869,156911.8571510998,-128638.11992436092,4.713725334958154,4.713725334958155,156915.0285681071,-128634.81566789316,509.3199126626412,-477.8566999437683,0.8820933963817144,-0.8212229813648245,1.0
870,157421.67908332098,-129113.38361855886,4.713725334958153,4.713725334958155,157424.79159921472,-129113.07645024233,510.1995113939282,-478.666725468973,0.8568908856482963,-0.8315075018733454,1.0
871,157934.56627313807,-129594.95542501417,4.713725334958154,4.713725334958154,157935.42058051328,-129592.15706712822,511.057210727356,-479.4920532725408,0.865280915667731,-0.820864107458992,1.0
872,158444.36509822233,-130075.31051895427,4.713725334958154,4.713725334958154,158446.9175224136,-130072.06091682074,511.9445362105996,-480.3185208886991,0.9042634355932868,-0.8382110000255706,1.0
