t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
166,896.3549420346527,92.85641635525064,5.218986856496681,-2.9323673853118724,-0.15098071533608912,-0.104273524769011,10.466299022577347,10.466299022577347,1.2547338478500212,1.2547338478500212,0.10068237396862789,0.10068237396862789,904.3902472170263,98.24640785542117,6.132205993549725,-3.1847349832236875,-0.14255437508643484,-0.18172723683887962,0.0
167,904.5615792882638,97.8770973899384,5.362909297791244,-2.2659435870759967,-0.1367848537062347,-0.06717418449447082,10.466298716859635,10.466298716859635,1.254733815003011,1.254733815003011,0.1006823739169571,0.1006823739169571,910.4437406808182,94.97446491519347,5.968982487422917,-3.355998620247078,-0.1726763838257741,-0.1687486140418775,0.0
168,913.4532959051642,97.63856862357878,5.57244400322624,-2.134695297342292,-0.12011394097480652,-0.05762264845066625,10.466298458815801,10.466298458815801,1.254733791543689,1.254733791543689,0.10068237390682509,0.10068237390682509,916.3306954440973,91.53507422947561,5.804065037049749,-3.523178050864655,-0.15190992093818168,-0.17846188787997044,0.0
169,920.8040713697862,96.91353383556013,5.629320476113223,-2.053829408369146,-0.11159408755801904,-0.05095617418795541,10.466298244734965,10.466298244734965,1.254733775580529,1.254733775580529,0.10068237388937891,0.10068237388937891,922.0502277411296,87.92646203741644,5.627886672704319,-3.692041024046705,-0.19065237233444934,-0.15573279581300675,0.0
170,928.1852352208624,93.77330328652438,5.6917565454583166,-2.2069257004483966,-0.10321673278728155,-0.05587293125539119,10.466298070447479,10.466298070447479,1.254733765396227,1.254733765396227,0.10068237382841885,0.10068237382841885,927.581313794304,84.14676597583849,5.430763681465514,-3.876058819768429,-0.1899362155834491,-0.21212836617076924,0.0
171,932.0537759688685,94.68256313600439,5.417978722013201,-1.9600990207554794,-0.11142709611558484,-0.04130176631011411,10.466297931511665,10.466297931511665,1.2547337594662606,1.2547337594662606,0.10068237369904723,0.10068237369904723,932.9178676541567,80.16121238477916,5.246189829213133,-4.093888618250311,-0.1800636456405447,-0.21179296097185088,0.0
172,928.9063850225025,89.52617088400783,4.487286468268987,-2.3071350132306057,-0.15086437216967802,-0.056019010128164654,10.466297823380108,10.466297823380108,1.254733756468506,1.254733756468506,0.10068237348620575,0.10068237348620575,938.071617148233,75.96120566143493,5.06175073066133,-4.307378799174171,-0.18438450383327717,-0.21798640882689185,0.0
173,934.2036145836762,87.55838954355269,4.421661395297208,-2.327786218798098,-0.1467611757498093,-0.05431649672862295,10.46629774154321,10.46629774154321,1.2547337552850797,1.2547337552850797,0.10068237318316722,0.10068237318316722,943.0455293608028,71.54387568234316,4.885126597706504,-4.529658842183799,-0.1787410941209254,-0.230419927312925,0.0
174,934.5910041244256,84.04808445047205,3.893566330006893,-2.4933347922591467,-0.1651175899745877,-0.059670917438628734,10.46629768164889,10.46629768164889,1.254733754997646,1.254733754997646,0.10068237279003774,0.10068237279003774,947.8506607248311,66.90234919603591,4.737325479863212,-4.752536544409893,-0.10702881494666562,-0.23021488163728968,0.0
175,950.0350894432579,78.01676106919899,4.848420619544037,-2.8907523428732373,-0.11120507744459979,-0.07592915563740538,10.466297639598341,10.466297639598341,1.2547337548774227,1.2547337548774227,0.10068237231231555,0.10068237231231555,952.5460807292179,62.0317239821239,4.655209501957036,-4.989147677043316,-0.09579836153464015,-0.24390806295676326,0.0
176,954.0782452846134,70.89210202120084,4.665041982419937,-3.370644861734699,-0.11467932359677148,-0.09537489402874795,10.46629761161862,10.46629761161862,1.2547337543711048,1.2547337543711048,0.10068237175954287,0.10068237175954287,957.1553536953289,56.92654523615668,4.5679458388779,-5.210077919996224,-0.07161913153403619,-0.17869030339547318,0.0
177,948.2969073448811,62.5169674558948,3.550160190956806,-3.943234755945282,-0.1628264515122476,-0.11834677461803751,10.466297594313444,10.466297594313444,1.2547337530838405,1.2547337530838405,0.1006823711440778,0.1006823711440778,961.6861176445825,51.6330615068534,4.491201519127246,-5.36977348681608,-0.08684689513094673,-0.13689653150277803,0.0
178,956.6935645497061,58.610128624186,3.8617671696470524,-4.0523806169723935,-0.13998846826047326,-0.11790386672598425,10.466297584694187,10.466297584694187,1.2547337507603051,1.2547337507603051,0.10068237048000482,0.10068237048000482,966.1288226887096,46.190757770659104,4.393642058286644,-5.5122081516057655,-0.098950929203799,-0.14160600830223927,0.0
179,967.2468905867217,52.76886765857477,4.372745680562846,-4.33683294642267,-0.10865262199397105,-0.12592107372848804,10.466297580193293,10.466297580193293,1.2547337472648028,1.2547337472648028,0.10068236978219466,0.10068236978219466,970.4615852390133,40.61272841251263,4.262382325541303,-5.644352272833507,-0.15370676867106361,-0.13535067366350226,0.0
180,977.1681366129717,41.500156978355975,4.803503915176699,-5.1240574543284385,-0.08268679537691348,-0.15775448995057997,10.466297578662608,10.466297578662608,1.2547337425611977,1.2547337425611977,0.1006823690655173,0.1006823690655173,974.6515495590404,34.89748043380483,4.11596016124999,-5.785052789768415,-0.1514159841383708,-0.14315262355330674,0.0
181,984.4338389320025,40.68687130116379,4.961845035011559,-4.859199487135682,-0.07108434247313201,-0.13741103252885886,10.4662975783592,10.4662975783592,1.2547337366933489,1.2547337366933489,0.1006823683442066,0.1006823683442066,978.6995883670369,29.043585127646303,3.9817797550958116,-5.922063237227285,-0.12702370552408904,-0.14146022155207927,0.0
182,984.9576783179477,41.17620912318419,4.466914526958689,-4.47506670422313,-0.09148718737399734,-0.11230527850864283,10.46629757792121,10.46629757792121,1.254733729766585,1.254733729766585,0.10068236763137015,0.10068236763137015,982.6197958023404,23.047119915644735,3.8624422330443697,-6.073546031111346,-0.10715755671844962,-0.1636447533460846,0.0
183,984.6478211262271,28.225918524134514,3.9199486885815924,-5.397916142875227,-0.11341273728113406,-0.1513227525351973,10.466297576336197,10.466297576336197,1.2547337219306347,1.2547337219306347,0.10068236693863396,0.10068236693863396,986.4240199484257,16.89408523643146,3.7408790449510243,-6.221952969497925,-0.1475508605967105,-0.11319987006017598,0.0
184,982.3144449420199,16.91470794612838,3.209957923446756,-6.1112556817042565,-0.14213044175385894,-0.17837676931748284,10.46629757290424,10.46629757290424,1.2547337133643055,1.2547337133643055,0.10068236627590973,0.10068236627590973,990.0942718884396,10.613421730963502,3.6008361020545525,-6.342005525278147,-0.1368491741747989,-0.1235650430337521,0.0
185,989.7966157407791,-1.0466447348410899,3.4859755844660625,-7.421911231052207,-0.12200188681382808,-0.23288170543969214,10.466297567197875,10.466297567197875,1.2547337042620994,1.2547337042620994,0.10068236565126978,0.10068236565126978,993.6242739798893,4.2072847806505855,3.4599121307937275,-6.470873554586551,-0.1361866920402538,-0.1253934187205262,0.0
186,992.8816519672473,-2.6418170992883026,3.3312462048830063,-7.082614674365947,-0.12357730262962241,-0.20533854196049936,10.466297559020704,10.466297559020704,1.2547336948228525,1.2547336948228525,0.10068236507091424,0.10068236507091424,997.0169441182421,-2.3263115485162484,3.3245879724393563,-6.599476714965056,-0.14475520311305587,-0.1356058183824526,0.0
187,997.7428796627238,-10.46888671585149,3.3609162062316678,-7.349740984080389,-0.11620037866305977,-0.208312843321449,10.466297548366205,10.466297548366205,1.2547336852404096,1.2547336852404096,0.10068236453921474,0.10068236453921474,1000.2733735984137,-9.004671464154871,3.1913813389755927,-6.766208033100838,-0.1282513108728111,-0.18767069356376323,0.0
188,999.047443970546,-16.063013736804624,3.052334605277626,-7.379004862658962,-0.12546110697050042,-0.19969389498300702,10.466297535378045,10.466297535378045,1.2547336756962735,1.2547336756962735,0.10068236405881882,0.10068236405881882,1003.4039972793926,-15.866478017739691,3.0684081349898813,-6.961588413568815,-0.12242230053446172,-0.20776814478468114,0.0
189,1005.2397152732112,-29.12152872193076,3.23520954739996,-8.115879539745368,-0.11061861694966257,-0.22555237121766558,10.466297520312896,10.466297520312896,1.254733666354112,1.254733666354112,0.10068236363080063,0.10068236363080063,1006.420460157264,-22.934001853896955,2.9667569878713507,-7.179615394718701,-0.10234711546150284,-0.22928430864136592,0.0
190,1005.75198815093,-31.907949789521886,2.8677657243730157,-7.817482030321214,-0.12298150984864266,-0.2003307959768808,10.466297503506512,10.466297503506512,1.2547336573559733,1.2547336573559733,0.10068236325484364,0.10068236325484364,1009.3366474923398,-30.223799924816237,2.861981510226862,-7.394497386942653,-0.12474329398318983,-0.20165763574751916,0.0
191,1004.985728097673,-34.53380266889169,2.4008392347621785,-7.508346534862725,-0.13953812050041536,-0.1758064228247272,10.466297485343604,10.466297485343604,1.254733648820018,1.254733648820018,0.10068236292944362,0.10068236292944362,1012.1285250586229,-37.719777291456694,2.724615245275172,-7.5971226694800995,-0.12749440127414716,-0.1967769478549031,0.0
192,1006.6292885733678,-38.65798910486829,2.1951112779687985,-7.349880870322231,-0.14272432588848863,-0.15971543989599665,10.466297466231783,10.466297466231783,1.254733640839571,1.254733640839571,0.10068236265212056,0.10068236265212056,1014.7824300522606,-45.40684350640182,2.581311883825214,-7.774372254099746,-0.1552448923686898,-0.19278023067036162,0.0
193,1010.6555219178242,-49.2576255272942,2.2355481777991124,-7.81477748510469,-0.1339074241292447,-0.17440606247282714,10.466297446579734,10.466297446579734,1.2547336334832833,1.2547336334832833,0.10068236241963073,0.10068236241963073,1017.2908092560535,-53.27229975850213,2.4374189416856957,-7.951082954166317,-0.14336139899576802,-0.16562009838522984,0.0
194,999.5717093286613,-59.169094435594175,0.8257683588580031,-8.18264657330368,-0.1953245800733565,-0.18371886590737088,10.466297426779533,10.466297426779533,1.2547336267961893,1.2547336267961893,0.10068236222817113,0.10068236222817113,1019.6553772290531,-61.29966599466356,2.2954204381592387,-8.097768048656892,-0.12306800897185735,-0.13679680507949987,0.0
195,1005.1772257119409,-63.89122421850483,1.100015316210179,-8.024361249043562,-0.17272063592475229,-0.16725567979622263,10.466297407192986,10.466297407192986,1.2547336208014657,1.2547336208014657,0.10068236207357048,0.10068236207357048,1021.8884773928928,-69.46359731464331,2.1692979955239817,-8.227199596559917,-0.14126392140752997,-0.1297067480152679,0.0
196,1007.3342286213032,-70.32059986925326,1.0373702326931766,-8.030008813154272,-0.16742188708181893,-0.15947628830313984,10.46629738814167,10.46629738814167,1.2547336155026938,1.2547336155026938,0.10068236195146238,0.10068236195146238,1023.9854084022286,-77.75532081281276,2.0224774822662255,-8.354333474757567,-0.13631549972347146,-0.12369428265954491,0.0
197,1002.5301399492096,-77.79116272999049,0.3156225104814523,-8.127947802409766,-0.19410568122364738,-0.15651404386896753,10.466297369900383,10.466297369900383,1.2547336108864595,1.2547336108864595,0.10068236185743758,0.10068236185743758,1025.9523254280375,-86.17541319765321,1.914052385745664,-8.487351112835448,-0.09392218925635348,-0.14528998760908524,0.0
198,1010.9006676307558,-94.35222218530832,0.9063446738267498,-9.088823515257118,-0.15632612389481332,-0.19523390835463184,10.466297352693537,10.466297352693537,1.2547336069251351,1.2547336069251351,0.10068236178717373,0.10068236178717373,1027.8218844245519,-94.73177744846124,1.8274479175787757,-8.629788341007021,-0.07685279325730904,-0.1588040901234283,0.0
199,1023.1429878080152,-102.0706443579524,1.848912059615585,-9.142724306863657,-0.10342826776918797,-0.18843050219230126,10.466297336694145,10.466297336694145,1.2547336035797105,1.2547336035797105,0.1006823617365418,0.1006823617365418,1029.6116134597448,-103.43934151908883,1.757235201488527,-8.783733045838275,-0.04284395798953687,-0.14527755932916414,0.0
