t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
592,14758.283050013473,30614.788570765653,71.33440765884825,227.80608196690082,4.421074719118886,4.421074719118886,0.7351509283080496,0.7351509283080494,14752.799710634776,30617.32494510604,70.70700182559321,227.87110448926418,0.35946124446528266,0.6309257241876528,0.0
593,14828.782475822587,30843.589498369874,71.60250613750304,228.64409616781995,4.421074719118886,4.421074719118887,0.7351509283080496,0.7351509283080497,14823.691549892248,30845.504078096386,71.08150468053324,228.48152681472789,0.3897550614232153,0.5974384255883423,0.0
594,14898.977699220432,31074.392795849475,71.78284755567893,229.6377853410031,4.421074719118887,4.421074719118887,0.7351509283080496,0.7351509283080497,14894.967234816124,31074.28272051742,71.46857658581314,229.07618844650415,0.3877651475171269,0.5974806875994666,0.0
595,14969.831487909745,31303.78729610982,72.01337462403808,230.32802178110433,4.421074719118885,4.421074719118887,0.7351509283080493,0.7351509283080496,14966.639312023699,31303.651647019815,71.87716795319704,229.66048673003755,0.4026444553850088,0.5936653195841926,0.0
596,15040.837950349356,31532.35228834919,72.22174957391326,230.8106653673076,4.421074719118885,4.421074719118886,0.7351509283080494,0.7351509283080496,15038.72172193338,31533.612976852037,72.29046774121699,230.26173376648958,0.4265323446003816,0.5980510471235159,0.0
597,15113.50871494084,31767.548713059216,72.61152844631488,232.0833876193301,4.421074719118887,4.421074719118886,0.7351509283080496,0.7351509283080495,15111.231409908323,31764.165835180964,72.73398139455135,230.8409958670867,0.4541949073576854,0.5867871718907784,0.0
598,15185.160791190028,31997.59861472677,72.81519162827135,232.5459228514228,4.421074719118886,4.421074719118886,0.7351509283080497,0.7351509283080493,15184.19673624778,31995.297470660476,73.19483230477246,231.41963391058368,0.4575869755651563,0.5735743372645755,0.0
599,15261.065832230212,32232.210153520682,73.54497644747426,233.52700063041266,4.421074719118886,4.421074719118886,0.7351509283080497,0.7351509283080493,15257.631314749542,32227.014935814503,73.6787931149356,232.02745755368534,0.4943035543950571,0.6344415423783551,0.0
600,15332.975736706692,32464.799169970902,73.6771006110057,234.12258463092803,4.421074719118887,4.421074719118887,0.7351509283080497,0.7351509283080494,15331.55964364976,32459.35550091869,74.1821685451461,232.6546349446542,0.5233145764654882,0.6338636896424154,0.0
601,15407.560270045837,32698.741108053517,74.130489866684,234.80799920635764,4.421074719118888,4.421074719118884,0.73515092830805,0.7351509283080491,15406.00032788749,32692.327138807355,74.69899042755779,233.2834740862409,0.5150462657970644,0.6080441553308532,0.0
