t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
586,-5649.000670573773,-26212.923044135303,4.766338972411122,4.76633897241112,-5654.0465472491005,-26212.551509839428,-125.96522099796513,-53.292835418164785,-0.824248589526904,0.16285849160009302,1.0
587,-5777.082156406033,-26267.97547447197,4.766338972411141,4.766338972411139,-5780.420621818763,-26265.760278995014,-126.78272608263597,-53.12120065573797,-0.8166812475027238,0.18475171308514107,1.0
588,-5903.83157779456,-26318.570159455878,4.766338972411159,4.766338972411157,-5907.61389732206,-26318.79001328021,-127.60417276021573,-52.94033208465539,-0.8063935804073157,0.1856593614420156,1.0
589,-6029.123960916444,-26370.455493837864,4.766338972411176,4.766338972411174,-6035.640145610199,-26371.645723473877,-128.45803275736188,-52.77822863120136,-0.8590083486612846,0.14120124157025798,1.0
590,-6158.225250208481,-26425.7336875006,4.766338972411192,4.766338972411193,-6164.529093560848,-26424.3550341648,-129.31675497955058,-52.644465950272085,-0.8413962465905044,0.12755605907916798,1.0
591,-6287.405662288845,-26475.989680274506,4.766338972411208,4.766338972411206,-6294.268809762773,-26476.930876140934,-130.1635406791834,-52.49758084475423,-0.8460329268806406,0.17010206785596735,1.0
592,-6420.3960739942295,-26525.945038305268,4.766338972411221,4.766338972411222,-6424.854497299108,-26529.34811309765,-131.01058281762175,-52.34240036392007,-0.8663078638222513,0.12620889553330455,1.0
593,-6550.794348511745,-26581.21142936689,4.766338972411236,4.766338972411235,-6556.300879983216,-26581.629161708228,-131.88269887297542,-52.2231089012629,-0.8634728408452921,0.09704010478019598,1.0
594,-6685.350184602829,-26630.753379618516,4.7663389724112495,4.766338972411249,-6688.615732708864,-26633.806666523942,-132.74501671110332,-52.13390204744682,-0.8531303757621552,0.08264367363074855,1.0
595,-6821.549749470982,-26681.929136784736,4.766338972411262,4.76633897241126,-6821.793126879716,-26685.891994624737,-133.6071575996465,-52.02876466133205,-0.8580963067586901,0.12999985547872991,1.0
596,-6954.604876997181,-26736.099535769856,4.766338972411275,4.766338972411274,-6955.829867423841,-26737.851851367413,-134.46793086525486,-51.8907142359237,-0.8756295847498415,0.1411860400281888,1.0
597,-7089.395355347141,-26785.135135194156,4.766338972411288,4.766338972411284,-7090.733175992517,-26789.672931924742,-135.33769959463325,-51.754339524095236,-0.8725819396995869,0.12207920321518455,1.0
598,-7225.514497177177,-26836.905430267354,4.766338972411298,4.766338972411296,-7226.497051201107,-26841.371742053976,-136.17973706445315,-51.64795187203916,-0.8215768871692855,0.10033400069891879,1.0
599,-7365.33172729822,-26892.46462655417,4.766338972411309,4.766338972411306,-7363.087045181002,-26892.969767263545,-137.0043007305257,-51.54557012122587,-0.8266091160714408,0.10390741516876936,1.0
600,-7498.678569984274,-26942.965854682014,4.766338972411319,4.766338972411315,-7500.499206294788,-26944.4648900679,-137.8205564767146,-51.44363322205099,-0.8248132622828912,0.1136493279273719,1.0
