t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
71,123.39271787088195,-11.171645927555172,2.6974939345844695,0.19562741955661347,8.937955311788182,8.937955311788182,0.5393522810806514,0.5393522810806514,145.56008922439062,-3.239872131600231,5.044632427908199,1.3347775191255136,0.08619425206933043,0.023393169541984546,0.0
72,134.50988547719194,-10.658670832300091,3.051648891515351,0.20897594787268453,8.932978305679542,8.932978305679542,0.5390241220222304,0.5390241220222304,150.6474207613888,-1.8923041500302349,5.129595571767186,1.360857546023771,0.08548059993172227,0.025821067966704386,0.0
73,138.72255430724036,-11.828722586611079,3.1004614100408934,0.1509977745218222,8.928469916149375,8.928469916149375,0.538738185447456,0.538738185447456,155.81287599417726,-0.5168264759820259,5.201449830987054,1.396408277767437,0.09148590760616808,0.05286741416632572,0.0
74,148.65793894732798,-12.915894046564121,3.3877046183647233,0.09896270530627667,8.924394404483035,8.924394404483035,0.5384899005123078,0.5384899005123078,161.06630127650226,0.9031428585503137,5.311459423613818,1.4487229555244627,0.11588600766019527,0.0763462515918791,0.0
75,153.45128339250886,-11.059097696144557,3.4467576741540076,0.1728119562543519,8.920717997026903,8.920717997026903,0.5382751039112496,0.5382751039112496,166.43831859831388,2.3954304125446595,5.432373673724208,1.5380962315426283,0.1296535551286779,0.08596070447968723,0.0
76,161.08217701971958,-8.575886666531503,3.6224896093384564,0.26984773730087164,8.917408838237934,8.917408838237934,0.5380900107509599,0.5380900107509599,171.9392956989171,3.980536839991068,5.57132394396502,1.636448137591132,0.1360913289176081,0.11267605397601879,0.0
77,167.0561201229131,-7.836782991752011,3.7212264743341823,0.28955166096695684,8.91443694075449,8.91443694075449,0.537931187057894,0.537931187057894,177.58345436436474,5.680772043715105,5.715610783616086,1.7649199371800908,0.14328077885956414,0.1337229251619955,0.0
78,169.9115020812019,-5.080761569751928,3.684876871465622,0.39309819228917964,8.911774132557692,8.911774132557692,0.5377955238286392,0.5377955238286392,183.36199519752674,7.506002034107837,5.8438249600729275,1.8797962755603899,0.13679966608472105,0.09864807909103046,0.0
79,177.53722444721666,1.3255849638855155,3.850294713772578,0.6455055924923976,8.909394001372409,8.909394001372409,0.537680212543445,0.537680212543445,189.28114543415137,9.441601458334171,5.988143661390666,1.9939630016433314,0.12946500226958418,0.10891753322528669,0.0
80,178.47044799805778,-0.14510834900659098,3.7278648608210183,0.5566884514864464,8.907271836523577,8.907271836523577,0.5375827220726315,0.5375827220726315,195.34263575827566,11.498071821822572,6.1448889316913515,2.124221465945232,0.17790421274105078,0.13431045996234656,0.0
81,180.96447093360806,1.1098707259887006,3.6760851769300182,0.5859930706672244,8.905384568517244,8.905384568517244,0.5375007769130916,0.5375007769130916,201.5755381735247,13.690623951320068,6.318766592186641,2.2651355492748784,0.17956418097441088,0.1554632870342473,0.0
82,187.63986020035452,0.6824283959708906,3.8019459454171023,0.5434659528683616,8.903710706657122,8.903710706657122,0.5374323366980752,0.5374323366980752,207.98683859820548,16.031690290945004,6.496617100751981,2.4191698250796243,0.1533312208054359,0.1642464006920662,0.0
83,196.96871223866518,9.786412964801752,4.033862010446908,0.9026762883906403,8.902230275037612,8.902230275037612,0.5373755769281017,0.5373755769281017,214.56206328783352,18.52714512842098,6.655483148337304,2.566557632591594,0.17590999637529964,0.13405618230964367,0.0
84,205.62188047177557,12.814782235301577,4.227687917278678,0.9918702820431491,8.90092474727373,8.90092474727373,0.5373288708744116,0.5373288708744116,221.3066367101897,21.161046611609628,6.834216194299473,2.6972531417060615,0.1655237927971731,0.12587438051467317,0.0
85,210.9475771320777,20.240203449185557,4.273759528438764,1.261817182551617,8.899776980338599,8.899776980338599,0.5372907726090375,0.5372907726090375,228.22094044171982,23.917311827901642,6.989406836689578,2.810372710800637,0.12767201531681596,0.0976553581121585,0.0
86,215.1354087301279,26.699851638326347,4.2701540774882645,1.4799130293676142,8.898771147880685,8.898771147880685,0.5372600011175053,0.5372600011175053,235.27824983264549,26.782215273899574,7.1329968257680765,2.9264009458926616,0.16271135272296106,0.12750211405581852,0.0
