t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
62,-39.58759197398622,-175.36516347751353,4.4314736189027775,4.4314736189027775,-38.47560982479676,-177.84820693717762,-2.104992300608857,-5.850471678457376,0.024537964311046892,0.004991488131709902,0.0
63,-39.87318646031512,-182.25598030594435,4.431069245366134,4.4310692453661344,-40.5679835459573,-183.69216777127156,-2.0790387095254244,-5.831185308137005,0.027966780837155276,0.03638317574293317,0.0
64,-39.73290546840302,-188.87017215278559,4.4307157651634155,4.430715765163416,-42.638793667786366,-189.51165689123863,-2.0679132083640916,-5.815635059295673,-0.003943291201523261,-0.008389510254105136,0.0
65,-45.17754244175008,-194.26453751290458,4.43041516831465,4.430415168314651,-44.71027155215633,-195.33257606467006,-2.071531163068261,-5.824424162010803,0.003859034190623888,-0.0009167816705244218,0.0
66,-48.53977645051054,-203.9473746995126,4.430166676535847,4.430166676535846,-46.77572882948447,-201.1595576521435,-2.0573162652568415,-5.8301857230155525,0.012358179019921773,-0.01233563680329795,0.0
67,-48.129176576254224,-207.60072281305835,4.429967313527133,4.429967313527134,-48.826643773395716,-206.98964240824188,-2.042667806697293,-5.828162944671799,0.016015290928879006,0.0007745580335938394,0.0
68,-51.6952929455112,-213.66664835892448,4.42981249603261,4.429812496032609,-50.85157319327565,-212.80805303274056,-2.0031544882013974,-5.806169531562307,0.04243575339018055,0.018299742745459507,0.0
69,-52.96601564312644,-220.68456658370292,4.429696601515056,4.429696601515057,-52.83299447103811,-218.6006952058647,-1.955056906625152,-5.7767989633773364,0.0765401648417921,0.031161114670261048,0.0
70,-56.47999796361393,-228.25557010337178,4.4296134804260925,4.429613480426093,-54.7512807297835,-224.36310120004669,-1.8859488932798865,-5.745902304273516,0.060956813219765656,0.03763764999811021,0.0
71,-61.29434991860991,-233.40959083693352,4.429556892264396,4.429556892264396,-56.60633610983087,-230.08765518836742,-1.8162544471306676,-5.70213793539975,0.09384405956272633,0.05428791502176698,0.0
72,-63.23132786101506,-240.15397900094325,4.429520854465298,4.429520854465299,-58.371490979783694,-235.76579292729647,-1.7125758567199834,-5.654260941800862,0.12566225140205925,0.04946091937166465,0.0
73,-62.754957676542894,-245.90262103958855,4.4294999013803,4.429499901380301,-60.03355448854666,-241.4090823723581,-1.6219571412965808,-5.641269260442365,0.07499301572214248,0.005800154039269305,0.0
74,-62.94744589800778,-251.6265166569729,4.429489257060824,4.429489257060826,-61.6200737295106,-247.05123804364987,-1.551805635974757,-5.645258651753904,0.06646846010054167,0.0007157168991891892,0.0
75,-67.68230087846518,-254.2652378092904,4.42948493026188,4.429484930261883,-63.13816471532103,-252.69404223322013,-1.4896463711892896,-5.6343007293119625,0.045699048139380916,0.03869753218414977,0.0
76,-70.1008557022254,-258.2238020619938,4.42948374313879,4.42948374313879,-64.59994714699535,-258.30691599768454,-1.432984291388384,-5.58880594650012,0.055986769364445355,0.050334289027360646,0.0
77,-69.87001967205124,-263.7220583967927,4.429483306711721,4.42948330671172,-65.99934757570382,-263.8722953216005,-1.3630906265064615,-5.544165022839616,0.07008399780108716,0.03231096976729158,0.0
78,-69.83655842415959,-274.75919499798437,4.429481956556608,4.4294819565566055,-67.32406430916848,-269.40465441514186,-1.2884450608030678,-5.519310067186747,0.05573853311642358,0.026844751998320662,0.0
