t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
54,-32.95232477568907,-116.13152978958735,-3.048974579216578,-4.695302227615933,4.38510034552146,4.385100345521461,0.7004165621220793,0.700416562122079,-30.64826274388019,-114.00789819204287,-3.515603152373326,-4.071910037261593,-0.2479981402572036,-0.0026976330200307076,0.0
55,-34.934620933130674,-123.1047968975736,-3.0294520239294758,-5.078876020817425,4.38474382190299,4.38474382190299,0.7000530370735398,0.7000530370735398,-34.30026049957907,-118.07873977250274,-3.79320968774915,-4.070356242137189,-0.2776533370867597,0.00982685165407675,0.0
56,-36.771680106846986,-124.60632531851894,-2.9866117475674807,-4.733088279613742,4.384323732550678,4.384323732550678,0.6996976615795968,0.6996976615795968,-38.22760475454491,-122.14945881069536,-4.068675954174481,-4.072410183860488,-0.30617513397654816,-0.007771831096406086,0.0
57,-38.70628500604798,-131.51360365499963,-2.9505909839579774,-5.088163267372813,4.38385225923398,4.383852259233982,0.699360574404223,0.6993605744042227,-42.45155184490121,-126.22483961329833,-4.383725379182602,-4.072477232226123,-0.3368440116904971,0.007735551869356214,0.0
58,-40.626161833717035,-132.75038401977352,-2.907532677116505,-4.691823796495484,4.383346035460381,4.383346035460383,0.699049693702609,0.6990496937026092,-47.01024784436947,-130.28544544628068,-4.737646283004936,-4.042221829177207,-0.3674233999711912,0.04327174544053969,0.0
59,-42.39977477540116,-138.78042864333872,-2.850064755368871,-4.921847489232853,4.382823416343046,4.382823416343049,0.6987705592821181,0.6987705592821181,-51.94016004704856,-134.31118570755564,-5.121735735273827,-4.016409562594781,-0.38691391234008193,0.011686392801822175,0.0
60,-47.60453202814013,-142.58790281177016,-3.2229648505255275,-4.852499094070225,4.382302391237911,4.38230239123791,0.698526390370938,0.6985263903709379,-57.25057297505082,-138.32213421213567,-5.497353173125543,-4.006198495463997,-0.3824929731163552,0.009157306091831251,0.0
61,-50.596794701173415,-146.44569006329428,-3.2809478830073484,-4.7892329957382245,4.381799100504642,4.381799100504638,0.6983182993461108,0.6983182993461102,-62.93756561409146,-142.3241777079558,-5.872282655384968,-3.993614951984076,-0.3685721393040412,0.02182720513708421,0.0
62,-59.46732069265282,-149.83721838016817,-4.075447127767125,-4.661400480861829,4.381326891208165,4.381326891208164,0.6981456070670876,0.6981456070670874,-68.99458395680901,-146.31089182361674,-6.247085778330075,-3.981625597193233,-0.3976807588051093,0.01111181260629522,0.0
63,-66.80759475746443,-152.81315532343007,-4.620412360573548,-4.484917332396847,4.380895830677665,4.380895830677664,0.6980062127163026,0.6980062127163027,-75.44102751117363,-150.28875043631768,-6.650307137276935,-3.9734560737510227,-0.41125844524610733,0.013477941333309002,0.0
64,-72.24118991062826,-155.99152149225682,-4.875800741523729,-4.341612879812466,4.3805125897164485,4.380512589716448,0.6978969793932921,0.6978969793932922,-82.29580926004434,-154.25724599354723,-7.059117680504731,-3.958826887221009,-0.4012534478278494,0.043007244507384246,0.0
65,-80.46807139941892,-162.73551547472073,-5.458059140464359,-4.6652099981187405,4.380180607045377,4.380180607045377,0.6978141053670267,0.6978141053670269,-89.56425419185436,-158.18908628927164,-7.488295477730154,-3.8993258705761353,-0.46136146670394546,0.06806647632926788,0.0
66,-90.07553286058777,-167.01402948520118,-6.172430353894505,-4.6501849381583895,4.379900451534395,4.379900451534395,0.69775345926996,0.6977534592699599,-97.29363108133155,-162.0538032084009,-7.98319189219244,-3.8337634033681303,-0.5334158304724129,0.05601703198748872,0.0
67,-96.69026414792765,-170.2514619436271,-6.443284864001821,-4.504710192060088,4.379670307389535,4.379670307389537,0.6977108651896573,0.6977108651896576,-105.5395959213391,-165.8614289522022,-8.505728206331886,-3.784225985630407,-0.5276980596559055,0.03751233867084401,0.0
68,-107.53363613698896,-173.56717797699224,-7.213298733850191,-4.366955648100635,4.379486518378912,4.379486518378912,0.6976823302960308,0.6976823302960308,-114.31703798185643,-169.62900894028598,-9.046466467636483,-3.753898157819822,-0.5272773464127128,0.01799760860698524,0.0
69,-117.35805903964379,-178.92025767742595,-7.7853426768240155,-4.502207008090004,4.3793441392640915,4.379344139264089,0.6976642131724444,0.6976642131724441,-123.62228367526487,-173.36925138518401,-9.55941981486634,-3.727593597344701,-0.497066976962954,0.027150546892258917,0.0
70,-125.28632236746022,-181.1740065633099,-8.062888615908058,-4.232251453615341,4.379237454912174,4.37923745491217,0.6976533353373574,0.6976533353373567,-133.42607758631598,-177.08675988551033,-10.052379230837188,-3.71431660354861,-0.4987687221281018,-0.019685736647276353,0.0
71,-135.74807320697886,-186.29363820855298,-8.62312500311057,-4.344104427139392,4.379160439347742,4.379160439347735,0.6976470415719983,0.6976470415719973,-143.72980417247524,-180.8084151757502,-10.558141818758767,-3.7263990702332577,-0.5114711059777697,-0.004272265944467063,0.0
72,-149.81311566037633,-189.16265751837506,-9.583413249525947,-4.155716712096407,4.379107137696933,4.379107137696931,0.6976432166949952,0.6976432166949947,-154.5467534365042,-184.5384378739578,-11.073947142392974,-3.7314652714352903,-0.5098934624634874,-0.00036178513617713716,0.0
73,-162.24075350091974,-193.0195056177772,-10.253025126329277,-4.112647262689315,4.3790719631905635,4.379071963190562,0.697640267478805,0.6976402674788047,-165.87699355000865,-188.27335997009087,-11.588543410567103,-3.738888069012007,-0.5141252024048207,-0.00665474459371801,0.0
