t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
255,-11597.562811560096,740.8681755484564,5.322103485205899,5.3221034852059,-11597.55931549637,740.7032852712139,-112.63170531185213,27.75315120823712,-0.5303030021134357,0.5153536662891286,1.0
256,-11714.671592684623,771.2092832129907,5.322103485205896,5.322103485205899,-11710.45876538131,768.7167287326431,-113.16945322590098,28.27751392299149,-0.5297737010116722,0.5235791374361689,1.0
257,-11826.239333452744,799.2827660418836,5.322103485205895,5.322103485205898,-11823.892867200459,797.2517159518524,-113.69659710596981,28.78834836918691,-0.5264680544038991,0.4966460443642859,1.0
258,-11937.083896922642,826.4898008794563,5.322103485205895,5.322103485205894,-11937.849915506238,826.294936518887,-114.21081306724079,29.29977600051161,-0.5149816886333834,0.5068552410969774,1.0
259,-12054.324807647165,856.2518408886014,5.322103485205893,5.322103485205893,-12052.321934245758,855.8421109106055,-114.73120841351529,29.78890971834497,-0.5159141219975412,0.48339988700310765,1.0
260,-12168.757276977476,887.7727473839768,5.3221034852058935,5.322103485205892,-12167.312376381975,885.8765104926262,-115.2477859477097,30.28022088773806,-0.499898950167689,0.485244211984879,1.0
261,-12283.401377464139,916.1549125086812,5.322103485205893,5.322103485205891,-12282.800641626967,916.4026211665654,-115.72127545805027,30.770535045451755,-0.4514751553899341,0.4780504489089296,1.0
262,-12402.307284848232,947.1779626382845,5.3221034852058935,5.322103485205889,-12398.743020040325,947.4239995368366,-116.15867656107176,31.281421612518805,-0.427791866416978,0.5406467125069562,1.0
263,-12521.32319525146,983.027350881667,5.322103485205893,5.322103485205891,-12515.119929795937,978.9822819505567,-116.60123469844582,31.834579433014575,-0.4512309913115325,0.5473129377397912,1.0
264,-12632.30819819493,1013.6316174439963,5.322103485205893,5.322103485205891,-12631.938830946363,1011.0868727294873,-117.03592731406708,32.37120522615381,-0.4409673941548308,0.5178922305632494,1.0
265,-12749.75587431634,1049.0128478564873,5.322103485205893,5.322103485205892,-12749.191681329201,1043.7129147567734,-117.46427353950189,32.87509454760462,-0.42991511742921823,0.4945771336236512,1.0
266,-12863.727312145229,1077.7026705651906,5.322103485205892,5.322103485205892,-12866.875479157537,1076.8279775083397,-117.90867174324481,33.34620544897359,-0.460018442915451,0.448992147726078,1.0
267,-12985.57479431452,1110.586176624914,5.322103485205892,5.322103485205892,-12985.012655448165,1110.4004280497566,-118.3687588156458,33.799839978714445,-0.47106644226456945,0.44559989819392526,1.0
268,-13107.49683765593,1142.8894891095529,5.322103485205892,5.322103485205892,-13103.625214494257,1144.4249482763441,-118.85624024978188,34.252942669436806,-0.4807850690758627,0.47621986297384533,1.0
269,-13226.646727594574,1179.5567982995212,5.322103485205893,5.322103485205891,-13222.721355653608,1178.918699050325,-119.3397030697931,34.7376647281726,-0.49008001227430403,0.5054213696568545,1.0
270,-13345.701184412344,1214.4014047701926,5.322103511626391,5.3221035116263895,-13342.30493099785,1213.914539197625,-119.82958611563626,35.24898472821658,-0.4971557032759355,0.49214495583983814,1.0
271,-13463.375778238533,1248.5996897292503,5.322103536725864,5.322103536725864,-13462.379843618568,1249.4136651519661,-120.31271693975715,35.75065064215752,-0.4714294461174229,0.5072684811789192,1.0
272,-13583.168945012634,1285.034636730179,5.322103560570367,5.3221035605703655,-13582.916345406054,1285.4133514572854,-120.75738740925952,36.24404510767227,-0.43305401617798545,0.4888620701326567,1.0
273,-13701.754036433946,1319.9544494140237,5.32210360964314,5.32210360964314,-13703.898313922404,1321.9016576976387,-121.21410545959641,36.73224266288249,-0.47543509053636984,0.4841845510168121,1.0
274,-13823.388420986643,1358.2185224408827,5.322103656262278,5.3221036562622785,-13825.356976131128,1358.8762933885296,-121.70847064163961,37.21424910978991,-0.5066823292302861,0.4743623600356658,1.0
275,-13945.995674215445,1393.5332530593648,5.3221037005504614,5.3221037005504614,-13947.31976671491,1396.3292525524273,-122.21458576921272,37.697606400134035,-0.49365076680834363,0.5035397932322413,1.0
276,-14072.421608242623,1435.5443205090742,5.322103742624235,5.322103742624234,-14069.780882757173,1434.2798741090369,-122.70891018606216,38.20286746392324,-0.4983559462215116,0.5095535802751353,1.0
277,-14190.969718207303,1471.773011108576,5.322103782594321,5.322103782594322,-14192.739004566989,1472.740797967651,-123.20931746678009,38.72011633575357,-0.5207458276053181,0.5340768084081798,1.0
278,-14313.555479057972,1514.9024054034123,5.322103820565906,5.3221038205659035,-14316.211046420533,1511.7341476840386,-123.73634485906784,39.269130057887224,-0.5358398409953506,0.5575024032458623,1.0
279,-14440.47251894892,1551.930901904147,5.32210385663891,5.322103856638907,-14440.22758157312,1551.2803396602292,-124.30739082476302,39.821544288774234,-0.5978820975141341,0.5427583375398712,1.0
280,-14562.649550340202,1588.4417449647597,5.322103890908266,5.322103890908261,-14564.838357563145,1591.3676641898971,-124.91428101722586,40.35284611374913,-0.598451069199263,0.5321830030940223,1.0
281,-14687.164068821417,1626.5293594486573,5.322103923464154,5.322103923464151,-14690.059888280988,1631.9919115169994,-125.53174712862878,40.90035359720104,-0.6293166469094802,0.5643633760889345,1.0
282,-14812.668422776898,1670.8871460795713,5.32210395439225,5.322103954392245,-14815.898285790932,1673.170077482487,-126.139183051641,41.45549064627346,-0.5921555364395665,0.5673856203665557,1.0
283,-14942.367415308723,1717.2042894343142,5.322103983773939,5.3221039837739355,-14942.338670745494,1714.9057564720417,-126.7450637357622,42.0067078005251,-0.6162933630282744,0.5197875964707985,1.0
284,-15072.301353524997,1758.0453973686328,5.3221040116865455,5.322104011686541,-15069.386762735572,1757.1690538526088,-127.34035152813017,42.522306036161275,-0.574626649497506,0.5149823777379814,1.0
285,-15197.508177500811,1802.7878539786348,5.32210403820352,5.322104038203517,-15197.011462372348,1799.9464354898478,-127.90473199157697,43.02604073940921,-0.5530807362315716,0.4879142576966555,1.0
286,-15325.754445788723,1841.6193614845124,5.322104063394647,5.322104063394645,-15325.199854106593,1843.2140683736386,-128.4778094804303,43.50649211682807,-0.5880844024619467,0.46911941436616655,1.0
287,-15455.484772929876,1889.685669887954,5.3221040873262195,5.322104087326217,-15453.969271786857,1886.9598973155223,-129.05804526507222,43.98492587642021,-0.5655479631173722,0.48119121447910757,1.0
288,-15581.985943731665,1930.0248733337362,5.322104110061215,5.322104110061212,-15583.302222284388,1931.1841386776339,-129.6013193916709,44.46186666274901,-0.5268479435635137,0.472175894956011,1.0
289,-15708.29790082351,1974.3103158591111,5.322104131659457,5.322104131659456,-15713.163509169428,1975.8872241968506,-130.1145637120222,44.94875427829915,-0.4890705982582464,0.5005982329368378,1.0
290,-15843.146126911304,2018.0739478707392,5.322104152177788,5.322104152177789,-15843.513282935384,2021.07467175137,-130.5819327998401,45.41955447637965,-0.47717148255357006,0.45227784412562194,1.0
291,-15976.18080623249,2070.741181653921,5.322104171670204,5.3221041716702056,-15974.34567296325,2066.7161268208806,-131.08843521660822,45.86065230866539,-0.5147949554288893,0.451180965857904,1.0
292,-16104.575077082518,2114.398701818923,5.322104190188,5.322104190188002,-16105.68988968321,2112.794613331018,-131.60528281013708,46.287983624637796,-0.5322139926574327,0.41552242920921145,1.0
293,-16237.768449463414,2159.375422607219,5.322104207779906,5.322104207779907,-16237.556674935997,2159.2862070562933,-132.1302120381048,46.692538225482764,-0.5336542508623561,0.3962305193042728,1.0
294,-16367.484821834307,2208.4287487314027,5.322104224492216,5.322104224492216,-16369.947633651516,2206.1765493736743,-132.65330229964104,47.09180099586391,-0.5250785538396336,0.4026897791264017,1.0
295,-16503.10707161719,2253.422454802445,5.322104240368911,5.322104240368911,-16502.87161220146,2253.4754435957134,-133.19731269663933,47.5121186632716,-0.5351961921387103,0.43244237445766287,1.0
296,-16636.01231671757,2300.02124450389,5.322104255451775,5.322104255451771,-16636.334073011156,2301.2057577159558,-133.7353355922489,47.94939331771196,-0.5760368129859316,0.4387014142512949,1.0
297,-16767.460574547134,2346.1693274248714,5.32210426978049,5.322104269780489,-16770.350583798423,2349.3730849460535,-134.2946192662076,48.3836303191532,-0.5558600351792906,0.4415058558740398,1.0
298,-16901.819340163725,2395.775581540725,5.322104283392772,5.322104283392772,-16904.931284695565,2397.978566824946,-134.8739236882298,48.82899342579375,-0.5970851959451445,0.4522063310927398,1.0
299,-17038.239050841952,2444.97641943816,5.322104296324438,5.322104296324438,-17040.103623635536,2447.0317749583764,-135.4652760414378,49.270838867910534,-0.5672577547745992,0.4301907865045827,1.0
300,-17175.587175016673,2494.432190078032,5.322104308609524,5.322104308609523,-17175.850721645307,2496.5169805107967,-136.02295761624882,49.693404835253006,-0.5373314987861687,0.405987060572658,1.0
301,-17311.273607822008,2546.109162605221,5.322104320280352,5.322104320280353,-17312.144283371523,2546.412620776693,-136.5665825236584,50.09928610055683,-0.5525047877412985,0.4139871081178699,1.0
302,-17450.355034627257,2599.8560803155688,5.322104331367642,5.322104331367642,-17448.99327362537,2596.7188146499284,-137.13567854768564,50.51800680171227,-0.6015977812354096,0.44891620780950564,1.0
303,-17585.507534736793,2643.753670266411,5.322104341900567,5.322104341900566,-17586.43051008995,2647.463945082027,-137.73906210855316,50.97157722851675,-0.6101858165140158,0.4493690857526222,1.0
304,-17721.1811438498,2698.134119545839,5.322104351906845,5.322104351906844,-17724.476813275836,2698.6634962174267,-138.3567368342466,51.424419766581025,-0.6054674093474853,0.4435093693189668,1.0
305,-17861.018916362074,2747.642632043522,5.322104361412809,5.3221043614128085,-17863.141243825958,2750.308177151229,-138.97499514425581,51.859013138189546,-0.6319023798086282,0.42277169078906923,1.0
306,-18000.885580010334,2801.1061112479024,5.322104370443476,5.322104370443474,-18002.42962559945,2802.3780287275013,-139.60389302084099,52.27952418326878,-0.6400920666249874,0.4260321219355012,1.0
307,-18141.709912715392,2853.204243592923,5.322104379022609,5.322104379022606,-18142.35043811251,2854.8736665340275,-140.2344164301725,52.716500710756826,-0.6157865737059106,0.45317701870976934,1.0
308,-18281.79696687424,2905.8113207696265,5.322104387172785,5.322104387172784,-18282.885059475884,2907.8203896060722,-140.83194458339736,53.18018489375467,-0.5948391677053305,0.4651178478804162,1.0
309,-18423.33345884819,2958.128853289201,5.322104394915454,5.322104394915452,-18424.016127849405,2961.24243677284,-141.43832262106608,53.66556902519536,-0.6239939658035198,0.4917402631596451,1.0
310,-18564.37146530765,3010.6384537213908,5.322104402270986,5.322104402270985,-18565.7568149701,3015.146736092655,-142.04083422898418,54.142696364397636,-0.6085594702225519,0.4676962834645383,1.0
311,-18707.771492756438,3066.318294415841,5.322104409258743,5.322104409258741,-18708.10270680091,3069.5239967772236,-142.65580161843727,54.61681187132747,-0.6210685381086871,0.48266954597057976,1.0
312,-18847.558639445855,3124.641425219815,5.322104415897112,5.322104415897112,-18851.07803376374,3124.3802499561766,-143.29637109841505,55.099427750525386,-0.6288569001290029,0.5062462605551836,1.0
313,-18993.875365822078,3179.3406600421963,5.322104422203564,5.322104422203563,-18994.699740919375,3179.7384801224866,-143.94904837724704,55.617664783289456,-0.6517337448803011,0.5226359827780913,1.0
314,-19132.64490794095,3236.481156403292,5.322104428194692,5.322104428194691,-19138.974602123886,3235.6193362987187,-144.6094027804683,56.14562331300673,-0.6818412469695154,0.529761724426636,1.0
315,-19281.512771328133,3291.1364398688775,5.322104433886265,5.322104433886263,-19283.92840939814,3292.0285078056786,-145.2990127183579,56.67231952035641,-0.6940619115742319,0.5353410719781747,1.0
316,-19425.775228270293,3352.141352813505,5.322104439293259,5.322104439293258,-19429.569244515358,3348.972225894113,-145.98234376581527,57.212250637051824,-0.7002175929816736,0.5153389118114365,1.0
317,-19574.824868648968,3409.874134892937,5.322104444429906,5.322104444429904,-19575.895226757344,3406.4442425858606,-146.67005195810347,57.730289418005526,-0.7044796160644696,0.5193476205600263,1.0
318,-19722.808561648384,3464.0933233513483,5.322104449309717,5.322104449309714,-19722.921798098254,3464.4321923969346,-147.3818994683145,58.23976087298234,-0.7059194366326236,0.5113312554189348,1.0
319,-19872.90592655763,3521.1422994177055,5.322104453945538,5.322104453945536,-19870.6568774373,3522.9132857794216,-148.08393893904866,58.71357057620313,-0.675792181037719,0.454175528797138,1.0
320,-20017.226293837983,3580.3087978636904,5.322104458349569,5.322104458349567,-20019.07901791261,3581.849294361453,-148.76137262006918,59.15783450292748,-0.676747558925483,0.4449722209731566,1.0
321,-20165.281272244218,3640.236366848442,5.322104462533397,5.322104462533392,-20168.174159040507,3641.2384898821756,-149.4225375518759,59.625442194810226,-0.6398575064664912,0.4688039286275755,1.0
322,-20316.535284446974,3698.8062337061283,5.3221044665080335,5.322104466508032,-20317.92346265837,3701.099412073231,-150.07829187608388,60.096931644876754,-0.6552924088074678,0.4816007743689821,1.0
323,-20467.65392484565,3764.06259905358,5.322104470283938,5.322104470283935,-20468.33079820098,3761.4326911089647,-150.73063487440484,60.56895262440925,-0.6433432177321738,0.46941716128536515,1.0
324,-20618.043700705275,3821.317916917792,5.322104473871049,5.322104473871045,-20619.38253242734,3822.2350109112062,-151.37808289482885,61.04121227059798,-0.6605312245682848,0.4940690223065707,1.0
325,-20772.01190764185,3878.354955172659,5.3221044772788035,5.322104477278801,-20771.093369754424,3883.528014695641,-152.03973799399654,61.546663802972425,-0.6393679322523065,0.5147543647356043,1.0
326,-20922.35964226914,3939.6890985161704,5.32210448051617,5.322104480516165,-20923.45801472254,3945.335272790953,-152.69366524765653,62.06917987775527,-0.6580062216461211,0.5210542718277887,1.0
327,-21075.993106929353,4001.609941038179,5.322104483591669,5.322104483591665,-21076.479735364956,4007.666991913553,-153.3463259884503,62.598038958045606,-0.6428468285377446,0.5434422836688491,1.0
328,-21232.355961396155,4067.689489474907,5.322104486513391,5.322104486513389,-21230.149518612376,4070.541534368666,-153.9945728681046,63.146410949427256,-0.6669150589352479,0.5349846354437885,1.0
329,-21384.54570881246,4130.627193576914,5.32210448928903,5.3221044892890275,-21384.473147080604,4133.954955801856,-154.65082091824414,63.68338918695841,-0.6555961800740322,0.5393978561590117,1.0
330,-21538.960336475055,4197.141190444743,5.322104491925886,5.3221044919258835,-21539.452559131696,4197.914814061477,-155.30441594664956,64.246282470897,-0.6324761288197525,0.5886081116827102,1.0
331,-21697.990982351286,4260.77335574211,5.322104494430898,5.3221044944308975,-21695.076858022912,4262.456899398684,-155.9479606199768,64.83858024975544,-0.6620929795285603,0.5884175964092435,1.0
332,-21855.89246699224,4322.149595394076,5.322104496810662,5.322104496810658,-21851.350381685614,4327.596466658421,-156.59814652853362,65.44369329174583,-0.642815981561729,0.6137837060896737,1.0
333,-22019.170000873193,4390.340224869974,5.322104499071434,5.322104499071434,-22008.273425459545,4393.35311911484,-157.25116258016757,66.07180159510355,-0.6549693761303211,0.6257692660123669,1.0
334,-22174.69732603935,4455.761994155015,5.322104501219167,5.32210450121917,-22165.857316474303,4459.742618374354,-157.91923551346108,66.70891903249331,-0.6656696439806412,0.6372758147887658,1.0
335,-22331.9141825368,4523.976821416191,5.322104503259518,5.322104503259522,-22324.091707128944,4526.7775889681325,-158.54351498852486,67.36543917210066,-0.6131639760193961,0.6721969491326423,1.0
336,-22490.6589411655,4591.288718945955,5.322104505197849,5.322104505197851,-22482.943656392476,4594.477381434654,-159.1569163146376,68.02899996105684,-0.6036025901665867,0.6525935929411989,1.0
337,-22647.89176294005,4661.117355100441,5.322104507039265,5.322104507039265,-22642.407769900215,4662.834638837757,-159.7755006988969,68.68747257935804,-0.6294150975360038,0.6640230082431506,1.0
338,-22806.327942630553,4729.800867316559,5.322104508788608,5.322104508788609,-22802.495934561288,4731.858112468815,-160.40547804191965,69.36775204120154,-0.6413483335567087,0.7052292643853348,1.0
339,-22967.353409308555,4796.877216951746,5.322104510450485,5.322104510450486,-22963.220225933717,4801.578495690045,-161.05140403638526,70.06457845758179,-0.667658687968672,0.674729778911991,1.0
340,-23123.710115943668,4869.111802530613,5.322104512029267,5.322104512029267,-23124.607594603436,4871.983816742684,-161.72819522006603,70.75042894971143,-0.6968304773502549,0.7007678425850472,1.0
341,-23287.27623282412,4935.552507444803,5.322104513529111,5.322104513529112,-23286.68407455716,4943.086380291653,-162.4199843929006,71.45522463765174,-0.6796707253511185,0.6995135883176602,1.0
342,-23448.796176863452,5005.964544746804,5.322104514953963,5.3221045149539625,-23449.435394845616,5014.890080985581,-163.0778218684011,72.15388165110747,-0.6475738903059046,0.6967178978822643,1.0
343,-23611.725100521187,5081.104684338833,5.322104516307572,5.32210451630757,-23612.8347516634,5087.3921346260595,-163.72039593175785,72.84974810643534,-0.6312397280795765,0.700744097819862,1.0
344,-23773.707972722277,5156.342469716234,5.3221045175935,5.322104517593501,-23776.870433762753,5160.598268453518,-164.349645821085,73.56162161326502,-0.6248525364341987,0.6933495494434353,1.0
345,-23939.576719094548,5230.947427001406,5.322104518815133,5.322104518815133,-23941.527934575726,5234.507494467694,-164.96462678650624,74.25190977525983,-0.6253633209509317,0.6781069570905872,1.0
346,-24104.76195034257,5303.455554208903,5.3221045199756825,5.322104519975684,-24106.804484346834,5309.095616641732,-165.58553884500316,74.92096356076146,-0.5987429709388651,0.6641241375882891,1.0
347,-24272.641603912016,5376.299551370941,5.322104521078207,5.322104521078207,-24272.688783639518,5384.349369205895,-166.18519082337048,75.58177349921803,-0.6060358596993841,0.6536266136858239,1.0
348,-24437.017736525617,5451.538987802252,5.322104522125602,5.322104522125604,-24439.168617451654,5460.263192046625,-166.77269492849624,76.24942215542933,-0.5824302670043069,0.6849568529324708,1.0
349,-24603.54630343305,5532.584010331106,5.322104523120631,5.32210452312063,-24606.230696215614,5536.850969713898,-167.35138115640163,76.9205176151615,-0.5797809097933636,0.6499465443538285,1.0
350,-24769.173342146343,5608.708906766083,5.322104524065906,5.322104524065906,-24773.856197829624,5614.098853860471,-167.89109633848162,77.57255052248028,-0.5312622491451475,0.6442402369549115,1.0
351,-24939.06901519536,5690.6235549690955,5.322104524963917,5.322104524963917,-24942.0115929686,5691.984917502113,-168.41722298498433,78.19410535871644,-0.5227966626811571,0.6082892391945461,1.0
352,-25106.68064685009,5766.517143434588,5.322104525817029,5.3221045258170285,-25110.688717736895,5770.482418390108,-168.93470933866112,78.80187612257971,-0.5051277053082686,0.612930615882825,1.0
353,-25280.2709728627,5847.535672177412,5.322104526627485,5.322104526627484,-25279.873843265144,5849.592115003549,-169.4331890446596,79.41612586981034,-0.4788164656463109,0.6014121263241375,1.0
354,-25448.39641278623,5923.329367759601,5.322104527397418,5.322104527397419,-25449.54931432441,5929.305049308758,-169.92455724918392,80.00727235531085,-0.5033771768655146,0.5767500855257208,1.0
355,-25615.712621460654,6004.276051870112,5.322104528128852,5.322104528128852,-25619.73896869244,6009.600309935061,-170.45835182651126,80.5831186656386,-0.5260928535111609,0.5751478602882614,1.0
356,-25788.87292098383,6084.389743137476,5.322104528823716,5.322104528823718,-25790.464285987597,6090.472189878219,-170.99005015648126,81.16566943863945,-0.5238748498632929,0.602615077733719,1.0
357,-25960.462974334463,6165.524882518956,5.3221045294838385,5.32210452948384,-25961.710536139224,6171.934043401589,-171.495893585043,81.76215405646737,-0.49942024102051025,0.6068473222822308,1.0
358,-26131.7667862722,6250.036807816183,5.322104530110955,5.3221045301109555,-26133.456031522663,6254.006629278706,-171.99805874980436,82.38760590505827,-0.5101162087577885,0.6418522730498254,1.0
359,-26305.843769814717,6331.708670975911,5.322104530706713,5.322104530706713,-26305.71365331289,6336.712559422286,-172.5176171097678,83.01918219305318,-0.5236553892375981,0.6186733966076177,1.0
360,-26477.170098500083,6418.752248952837,5.322104531272688,5.322104531272684,-26478.48776624145,6420.040134125928,-173.02425549271638,83.63264328133111,-0.5021492765691351,0.5997815749242266,1.0
361,-26651.905994836914,6503.27720562136,5.322104531810357,5.32210453181036,-26651.765618685316,6503.96552280849,-173.53617989052063,84.20720722000104,-0.5206331021504252,0.5510710265150793,1.0
362,-26826.127420227644,6588.681809937112,5.3221045323211476,5.3221045323211476,-26825.566015719476,6588.4481320989635,-174.05930652704672,84.75813469234616,-0.5066811168140026,0.5326364514686731,1.0
363,-26997.33298352853,6672.693493582759,5.322104532806397,5.322104532806396,-26999.879475724985,6673.477639459433,-174.56284429814897,85.30241888647875,-0.49705606942025804,0.5496418991759627,1.0
364,-27176.642569449563,6760.257434797166,5.322104533267385,5.322104533267383,-27174.693288678027,6759.0538919210085,-175.06982318378496,85.84996339643936,-0.5262888713903564,0.5279614504905206,1.0
365,-27351.588864712758,6844.00217108335,5.322104533705323,5.322104533705322,-27350.029140258554,6845.16874540456,-175.6028856740861,86.37779097484763,-0.5328009074423338,0.5105376402510786,1.0
366,-27525.217997767308,6931.452108231219,5.3221045341213635,5.322104534121363,-27525.899595460243,6931.806235515271,-176.13258044258754,86.903499520117,-0.5152063485052228,0.543456608613232,1.0
367,-27703.707969958323,7017.5793205133805,5.322104534516603,5.3221045345165985,-27702.28862488669,7018.980702123094,-176.64475466862262,87.44045119367036,-0.5093417926037669,0.5164602718381958,1.0
368,-27879.953041525096,7106.785303858955,5.32210453489208,5.322104534892076,-27879.18694447373,7106.6713904252865,-177.15262111472077,87.93769499871674,-0.4986915037868841,0.4888955357520677,1.0
369,-28058.592367456153,7197.296032653338,5.322104535248783,5.32210453524878,-28056.596737240998,7194.86489531479,-177.66742911885484,88.45606148403947,-0.5058552894470342,0.5274240390532368,1.0
370,-28236.06192620797,7283.130669979366,5.322104535587652,5.32210453558765,-28234.5184353128,7283.5820709933105,-178.1762845704342,88.97869335814563,-0.49878207849136524,0.5320875832774864,1.0
371,-28417.20892235005,7376.6301792667045,5.322104535909576,5.322104535909575,-28412.935143962728,7372.814507605713,-178.64907181054173,89.47566930383405,-0.4466602657689024,0.47704126914076883,1.0
372,-28593.761192960243,7462.493962663267,5.322104536215403,5.322104536215404,-28591.794613021684,7462.530151436985,-179.0592469623324,89.95583310035028,-0.38921539287755647,0.48265501502889435,1.0
373,-28773.566578838203,7551.99055260775,5.32210453650594,5.322104536505941,-28771.04817598179,7552.729738427634,-179.44212481567524,90.44677199478848,-0.3721341033540271,0.49333388706003767,1.0
374,-28951.652064237456,7637.2040762691095,5.322104536781948,5.322104536781952,-28950.67015498644,7643.422890912991,-179.80346796895432,90.94323630635202,-0.37438767412653595,0.4982789098232536,1.0
375,-29135.297625097937,7731.835416767008,5.322104537044157,5.3221045370441615,-29130.66393959439,7734.617555253705,-180.1865876685367,91.44287481675336,-0.3857133681132614,0.4903262041412105,1.0
376,-29313.471178173808,7823.164349857262,5.322104537293258,5.32210453729326,-29311.04779051281,7826.305331445566,-180.58111842288469,91.93247619060618,-0.3923888589948099,0.48910590146262917,1.0
377,-29490.03793884395,7920.8451961114615,5.322104537529901,5.3221045375299045,-29491.821410630426,7918.486018810368,-180.96963487183407,92.43294749398505,-0.413380847445907,0.5010855606002595,1.0
378,-29674.6747611792,8005.323286059025,5.322104537754715,5.322104537754717,-29672.998011395084,8011.184688241357,-181.3841982603185,92.98119322680556,-0.4090882518444286,0.589987262578628,1.0
379,-29853.072681196885,8100.414254242998,5.322104537968287,5.322104537968286,-29854.58220359975,8104.462603915376,-181.7826383256843,93.57205829620014,-0.39091181995550073,0.5886870417377713,1.0
380,-30038.92214964595,8196.296912557758,5.322104538171179,5.322104538171181,-30036.565779283457,8198.33203321532,-182.18613397042608,94.16652748128737,-0.40014979934381695,0.5942459386440304,1.0
381,-30215.365125162396,8292.425917061351,5.322104538363928,5.322104538363929,-30218.945117852072,8292.800142616325,-182.57560047800752,94.7731847326383,-0.4095068836912137,0.6034698368957582,1.0
382,-30397.429478773043,8392.908737016018,5.322104538547038,5.322104538547039,-30401.721982503885,8387.866193175672,-182.97510048349292,95.35284309607748,-0.3770645161518587,0.5603043456585355,1.0
383,-30581.024100993123,8486.938731290447,5.3221045387209935,5.322104538720993,-30584.87996018087,8483.496003450298,-183.33896523250235,95.90553390094796,-0.35628756136962947,0.5534799553165358,1.0
384,-30768.643040693714,8577.844431956451,5.322104538886249,5.32210453888625,-30768.396592998823,8579.67533688448,-183.6951647657505,96.44889984553073,-0.35545503289467334,0.5413244843102596,1.0
385,-30946.624334736203,8676.788670334006,5.322104539043245,5.322104539043246,-30952.272255834694,8676.391048313313,-184.05270582822854,96.98341704394886,-0.33969993846136454,0.5498975501320307,1.0
386,-31129.581094083092,8774.580489676619,5.322104539192389,5.322104539192391,-31136.495409321695,8773.652087483817,-184.39334627377193,97.53295277149363,-0.3309564805386482,0.5397763779346278,1.0
387,-31315.44703598677,8871.579881586484,5.3221045393340765,5.322104539334081,-31321.05039780061,8871.461818656231,-184.7187827482187,98.09646514481979,-0.3221571784676675,0.5978201492046562,1.0
388,-31500.222198718442,8967.550532814877,5.322104539468683,5.322104539468684,-31505.932238677447,8969.859871953568,-185.0462601017913,98.70047070050144,-0.33981167792427786,0.6005684520371904,1.0
389,-31685.558601974237,9067.765547985138,5.322104539596555,5.322104539596555,-31691.145696369502,9068.859064938639,-185.37732982017417,99.29675047436385,-0.32517697373080967,0.5946943720603016,1.0
390,-31868.338186355442,9169.838937111355,5.322104539718036,5.322104539718034,-31876.68120136316,9168.450043410001,-185.694912769836,99.88363212702995,-0.32168638208423384,0.5865985188267631,1.0
391,-32057.34734499238,9270.218839942001,5.32210453983344,5.32210453983344,-32062.542206170638,9268.624475273326,-186.0350566754868,100.46813536093997,-0.3566993702319945,0.5883236586733267,1.0
392,-32244.735576651947,9374.084890258518,5.3221045399430755,5.322104539943073,-32248.754939639024,9369.389056920703,-186.38952796601342,101.06270481846225,-0.35827566622810547,0.5843949677658339,1.0
393,-32430.809153343715,9472.463145059683,5.322104540047228,5.322104540047229,-32435.32267839702,9470.735036472066,-186.74433828146636,101.6256504015938,-0.3495767614229446,0.5544356228447977,1.0
394,-32618.889013149772,9572.51045211846,5.322104540146174,5.322104540146173,-32622.237567314478,9572.639644404375,-187.08351693447784,102.18026345933899,-0.33179622315907026,0.54023093268167,1.0
395,-32807.10945856665,9677.731778532445,5.322104540240172,5.32210454024017,-32809.48339159048,9675.090728242678,-187.4094593021389,102.72812061988083,-0.3380233042495083,0.5755157733429357,1.0
396,-32992.2207873028,9782.64834288639,5.322104540329472,5.322104540329469,-32997.065650071396,9778.116596369,-187.75502462541468,103.32896977930929,-0.3342135748794422,0.613611056158517,1.0
397,-33183.02318521121,9889.228834825104,5.322104540414305,5.322104540414304,-33184.98977050063,9881.7556661658,-188.0899513276638,103.94871173946008,-0.3232007314183027,0.6194092174965762,1.0
398,-33372.726954296166,9992.508382689564,5.322104540494897,5.322104540494896,-33373.24783575513,9986.010203975533,-188.43042869824063,104.56619349161583,-0.36096044607599187,0.6358342697858533,1.0
399,-33567.389289804865,10098.071971456702,5.322104540571459,5.322104540571458,-33561.86399385928,10090.899045191622,-188.80015870097466,105.21908985217217,-0.3603451750366649,0.6681963357776944,1.0
400,-33753.42500848622,10200.106963330814,5.322104540644193,5.322104540644194,-33750.84642999698,10196.443582122769,-189.1667076823233,105.85950689290621,-0.3706698591982514,0.6193499783688938,1.0
401,-33941.14151610872,10306.212056382097,5.32210454071329,5.322104540713288,-33940.21446799867,10302.609280941997,-189.57602246036708,106.4704937656433,-0.4227719996653719,0.6078528141946431,1.0
402,-34133.41888817898,10415.802583464432,5.322104540778934,5.32210454077893,-34129.99863156886,10409.386314000756,-189.98796511832813,107.08601378180506,-0.39952138613631255,0.6179434232019526,1.0
403,-34322.75614419871,10522.859778343602,5.322104540841292,5.32210454084129,-34320.194928042394,10516.77707142862,-190.40434593337721,107.69592578561424,-0.4153893489729459,0.6144035812791256,1.0
404,-34512.229781971764,10628.597644210537,5.322104540900537,5.3221045409005345,-34510.81512436768,10624.790112729053,-190.84519464403132,108.33574902565536,-0.46092279968667565,0.649058620379105,1.0
