t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
530,-42567.88509004262,-28848.46448971329,-222.7336150865558,-82.05233826696167,4.358240482443455,4.358240482443455,0.7152713124978194,0.7152713124978195,-42569.34831616796,-28845.698376701606,-223.170281045099,-81.6115940879272,-0.917631364935315,-0.0009294289175251491,0.0
531,-42791.65876586446,-28928.57254060355,-223.7090386572654,-81.84922249078045,4.358240482443454,4.358240482443455,0.7152713124978192,0.7152713124978195,-42792.980180456114,-28927.318462646745,-224.0949609368968,-81.63338782808506,-0.9271048098830388,-0.02232201274722126,0.0
532,-43016.49811362008,-29007.445748517915,-224.7007815017605,-81.49057602073117,4.358240482443454,4.358240482443456,0.7152713124978194,0.7152713124978195,-43017.536279917236,-29008.965894610337,-225.01401220802194,-81.66689172311554,-0.9111325680593482,-0.04826903012657487,0.0
533,-43240.49905839948,-29088.49555265325,-225.44836161169587,-81.44317728179885,4.358240482443454,4.358240482443455,0.7152713124978195,0.7152713124978194,-43243.00277287341,-29090.660186981393,-225.91721812296842,-81.72536443620791,-0.9044132698223835,-0.05914257219575382,0.0
534,-43467.36537806736,-29168.306541499012,-226.4620587553327,-81.23311819175797,4.358240482443456,4.358240482443456,0.7152713124978197,0.7152713124978195,-43469.37092671437,-29172.40972287499,-226.81924481919907,-81.76679804948797,-0.8995802685627216,-0.028691804969663857,0.0
535,-43697.348474315106,-29249.198452397548,-227.75586789565386,-81.17997521690631,4.3582404824434535,4.358240482443456,0.7152713124978193,0.7152713124978195,-43696.644988509055,-29254.196195866796,-227.73200417872602,-81.80575328080782,-0.9175455844404647,-0.03974389872959923,0.0
536,-43927.51411278808,-29332.363752984937,-228.92124438701285,-81.42899368170038,4.358240482443455,4.358240482443457,0.7152713124978197,0.7152713124978195,-43924.8328595585,-29336.01357232633,-228.6396659445946,-81.82283200112217,-0.8992956659614263,-0.0016563181019477874,0.0
537,-44159.09429212005,-29413.837160017858,-230.12992380975084,-81.44261485686366,4.3582404824434535,4.358240482443458,0.7152713124978194,0.7152713124978197,-44153.917202765275,-29417.83215023177,-229.52652205055506,-81.81015103746844,-0.8807430349200914,0.013617100150357882,0.0
538,-44387.43549432495,-29495.638920142534,-230.76964179600873,-81.50632959857649,4.358240482443455,4.358240482443454,0.7152713124978195,0.7152713124978193,-44383.88268973995,-29499.638128446888,-230.4083175136306,-81.79698150541356,-0.8886144721794027,0.036102811318687596,0.0
539,-44616.376955090134,-29580.59116437605,-231.38046555374967,-81.96187750848912,4.358240482443454,4.358240482443455,0.7152713124978193,0.7152713124978192,-44614.73323128289,-29581.419530783667,-231.29253955283932,-81.76841205379895,-0.8895287207260204,0.02096375520808426,0.0
540,-44847.42302282341,-29660.635488581473,-232.15760937977393,-81.75466225601485,4.358240482443454,4.358240482443456,0.7152713124978193,0.7152713124978195,-44846.465060211536,-29663.17186490535,-232.165777075027,-81.73702916062759,-0.8633752310612123,0.028936819882373246,0.0
541,-45079.93508714446,-29742.1631647064,-233.01781814352034,-81.74665787102276,4.358240482443455,4.358240482443455,0.7152713124978194,0.7152713124978192,-45079.0631084894,-29744.889969617892,-233.03162771634115,-81.69492124210706,-0.8737572990800891,0.04875873548946058,0.0
542,-45311.87531144016,-29824.305617820166,-233.687670357589,-81.82073243310333,4.358240482443456,4.358240482443456,0.7152713124978195,0.7152713124978195,-45312.530421930795,-29826.554426688133,-233.89730335527975,-81.62973486994916,-0.8614654606895974,0.06775062571963306,0.0
543,-45548.61538441187,-29906.246064164,-234.867380300484,-81.86777532329143,4.358240482443456,4.358240482443455,0.7152713124978196,0.7152713124978194,-45546.851719136095,-29908.1503726099,-234.74426726640255,-81.5582410645972,-0.8434474235830072,0.0875834393078902,0.0
