t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
67,-1.6793265336610574,-124.31604173545917,0.48041008917649153,-3.661852963256783,0.030565727352160475,-0.04267739603696938,0.7681155454845213,0.7681155454845213,0.1979914113442183,0.1979914113442183,0.032264931661466593,0.032264931661466593,-1.7233598069499394,-123.3370281089298,0.5059703331685257,-3.3893795225915726,0.05577036610853401,-0.025912065964537476,0.0
68,-1.847744713475609,-126.74197839627098,0.37729074156050924,-3.451445866769104,0.0175425212109303,-0.018022650411232525,0.7681153275715507,0.7681153275715507,0.19799141101217518,0.19799141101217518,0.03226492160021989,0.03226492160021989,-1.1913404204640121,-126.73894824795838,0.5549746132641635,-3.4140927380771715,0.040841297447546845,-0.021448889693747246,0.0
69,-0.9896703892272304,-130.60961612058324,0.48984903089276705,-3.551433688922926,0.026798684814358213,-0.02600746234753866,0.7681152334774303,0.7681152334774303,0.19799140310879584,0.19799140310879584,0.03226490783687744,0.03226490783687744,-0.6124753570799712,-130.1622683382442,0.6031259566117831,-3.4328289358066058,0.04684056710319378,-0.024178331703880666,0.0
70,-0.14304596712070078,-134.1991578250151,0.5857691049064057,-3.5824946283960055,0.03353229487344868,-0.02649975778315004,0.7681152063704764,0.7681152063704764,0.1979913732186856,0.1979913732186856,0.03226489164362222,0.03226489164362222,0.012790558968816491,-133.607896605625,0.6468299194796142,-3.456783233751931,0.04577579382849971,-0.020036097423195724,0.0
71,0.31243694262178606,-137.83251241300962,0.5896998508396071,-3.6165652730144395,0.030648595530734856,-0.027237292208620124,0.7681152045744155,0.7681152045744155,0.19799131751319307,0.19799131751319307,0.032264874475113614,0.032264874475113614,0.6869675895398286,-137.0785159688096,0.7040360538521143,-3.487425051246819,0.060750813911343654,-0.03931371352433442,0.0
72,1.3819321102826336,-140.84687663552285,0.7138461762858543,-3.519838439782226,0.03975687954194724,-0.01516105824297241,0.7681152009345524,0.7681152009345524,0.19799123922910059,0.19799123922910059,0.032264857676082434,0.032264857676082434,1.420933925447836,-140.5860957064381,0.7647395910945693,-3.5268006174944895,0.05905037891081707,-0.032105043099254243,0.0
73,1.7966592030156519,-144.45930009338582,0.6893890659209354,-3.5521108452832966,0.03350133574563058,-0.01682799690139038,0.7681151807455252,0.7681151807455252,0.19799114551066782,0.19799114551066782,0.03226484230674084,0.03226484230674084,2.216143473385373,-144.12786998586228,0.8281748511097756,-3.5526051862697132,0.06948774307698422,-0.010382101230489035,0.0
74,3.2256112098586835,-147.60578459353485,0.8683919867729568,-3.485592822013417,0.047675682246020194,-0.008708667009058113,0.768115138935334,0.768115138935334,0.19799104487198668,0.19799104487198668,0.032264829067858054,0.032264829067858054,3.0828267939339216,-147.68665395403588,0.9082144419741609,-3.564643650358882,0.08845178827102815,-0.010339449297099297,0.0
75,3.948854820097554,-151.54884355223024,0.8820508782971788,-3.5855125333074014,0.04436186481941721,-0.017594183297823047,0.768115077072955,0.768115077072955,0.1979909453794548,0.1979909453794548,0.03226481830114244,0.03226481830114244,4.036234600380391,-151.25368344119772,0.9990853120491638,-3.565125902043915,0.08885058566910138,0.010541755093970841,0.0
76,4.643071537174958,-154.32576195710828,0.8841368872611097,-3.438566574273674,0.040243473690593244,-0.001565160376794484,0.7681150006092722,0.7681150006092722,0.19799085353493437,0.19799085353493437,0.03226481003934606,0.03226481003934606,5.079205762292702,-154.81095292867923,1.0855010593832264,-3.5504006822343053,0.08696231894009392,0.009945221405370576,0.0
77,5.7218580684309694,-157.97875384100107,0.9595126658031903,-3.483137816727814,0.04366596057862189,-0.005754687725979145,0.7681149166028113,0.7681149166028113,0.19799077376148866,0.19799077376148866,0.032264804082817025,0.032264804082817025,6.205287738696765,-158.353723624005,1.164071110461219,-3.530684268786964,0.07246707340717162,0.03303910675526635,0.0
