t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
39,-2.575938393035587,69.94378909053907,-0.16723103365740924,3.1492676955158623,0.6638722237903667,0.6638722237903667,0.09585084984453515,0.09585084984453515,-4.234394396213027,73.62078134805988,-0.7479162797476883,4.466552537528751,-0.09867547933235953,0.1323165811079579,0.0
40,-2.967849636549122,73.970065305508,-0.18927129459197597,3.2352988445118567,0.6638384836722225,0.6638384836722225,0.0958508345076468,0.0958508345076468,-5.029687889913982,78.15147557956526,-0.8433927509458322,4.594519112467606,-0.09756635718826125,0.1246246958033911,0.0
41,-3.8092722441736084,78.58492436174188,-0.2532505096304064,3.370640409698318,0.6638183225706101,0.6638183225706101,0.09585054468436509,0.09585054468436509,-5.920244751625258,82.8093484203865,-0.9382640129117681,4.725794728559452,-0.09578743012889904,0.14329267595260403,0.0
42,-5.020385509399828,83.14639697227018,-0.3472278523206448,3.487474731912212,0.6638071692626102,0.6638071692626102,0.09584978525200452,0.09584978525200452,-6.9025734529514144,87.60649682570906,-1.0262866007572093,4.868691083018001,-0.09536116830855187,0.15029041317120576,0.0
43,-6.422707197415746,88.03400866583819,-0.450749600867549,3.624850784706837,0.6638016725651307,0.6638016725651307,0.0958485037465165,0.0958485037465165,-7.979335804316545,92.55065806465112,-1.1298136324811066,5.020404446001814,-0.1119625854818731,0.15347105961145227,0.0
44,-7.460310435185909,93.6866991570304,-0.5083311402644514,3.8238205526474034,0.6637994468855872,0.6637994468855872,0.09584673724891624,0.09584673724891624,-9.16482424308431,97.64618943188592,-1.2448410041931852,5.16851820737438,-0.12496619105638518,0.1392134234900126,0.0
45,-8.70141176793036,98.74144032209317,-0.5802309547788649,3.9445991604877446,0.6637988552644432,0.6637988552644432,0.09584457338187467,0.09584457338187467,-10.474087734851551,102.8832143628912,-1.3730943183795403,5.303529409541895,-0.12841162359411787,0.1275442894443252,0.0
46,-9.954690255335564,104.09067632424448,-0.6462709516411108,4.082423323149904,0.6637988281212667,0.6637988281212667,0.0958421226395704,0.0958421226395704,-11.912098465152654,108.25255097624377,-1.5029660046617437,5.434158842712256,-0.12961104166990142,0.12224259311435293,0.0
47,-10.939044620607216,109.1819137212314,-0.6794437845965006,4.181408423883097,0.6637987148630786,0.6637987148630786,0.09583949962113351,0.09583949962113351,-13.481069101648725,113.75004228778721,-1.6382759359340822,5.563018861825155,-0.151581478448561,0.12856042387995853,0.0
48,-12.481233468001445,115.04370889127857,-0.7640954951842043,4.346286345120236,0.6637981648745502,0.6637981648745502,0.09583681108996851,0.09583681108996851,-15.193871561618465,119.38031528206758,-1.784087619707615,5.6975185029341295,-0.13760765953241735,0.13605730273441086,0.0
49,-13.87991866745128,120.66040155868949,-0.8263597745696867,4.470935285455202,0.6637970341109463,0.6637970341109463,0.09583414912184825,0.09583414912184825,-17.046090910833406,125.14384656172211,-1.9191492900518068,5.826438244757637,-0.13187448890353248,0.11305200456100854,0.0
50,-15.43412027860435,126.71098676489511,-0.8977723299619369,4.625923404845931,0.6637953134799244,0.6637953134799244,0.09583158792195531,0.09583158792195531,-19.03123568240533,131.02736024239218,-2.0529692996626467,5.940368300025089,-0.14075401064986315,0.1088078225236408,0.0
51,-17.144904947008914,133.36999756840856,-0.9775398092004355,4.825396708257193,0.6637930753551023,0.6637930753551023,0.09582918317712044,0.09582918317712044,-21.15437148559951,137.02232232051125,-2.193564375511755,6.04848542569015,-0.1336868415796986,0.10143204308557746,0.0
52,-19.407303721577208,139.93384876618728,-1.1035992581252874,4.995959097466406,0.6637904348493456,0.6637904348493456,0.09582697306010017,0.09582697306010017,-23.413757317355863,143.11949188078012,-2.326809979037586,6.147362480478388,-0.13899936466945048,0.11127471976309575,0.0
53,-22.555167016022327,145.5313412871533,-1.3041612048473725,5.0549753068659875,0.6637875228366021,0.6637875228366021,0.09582498021652881,0.09582498021652881,-25.810409241223258,149.32021297990713,-2.465220402001208,6.253155208132548,-0.12901028850576338,0.10544088016479149,0.0
54,-25.51794108414667,152.32316313132299,-1.4668841531265493,5.225373592997774,0.6637844681067323,0.6637844681067323,0.09582321424307604,0.09582321424307604,-28.339658791037007,155.62791498920825,-2.5914141788327316,6.3627711329574534,-0.12343875483613655,0.11156587359971032,0.0
55,-27.616239428659988,158.35204813631333,-1.5288298448344348,5.304203101250893,0.6637813864375328,0.6637813864375328,0.09582167430978424,0.09582167430978424,-30.99412857823215,162.0469414157608,-2.7200688137278974,6.476722831500706,-0.13528682847291645,0.11468512774416952,0.0
56,-30.61286423967846,165.1658590565032,-1.6728276885109792,5.452302989677141,0.6637783747505966,0.6637783747505966,0.09582035169394246,0.09582035169394246,-33.78280936808198,168.5850082115807,-2.8558867908939196,6.60161189924833,-0.12551247157029466,0.12902109452149954,0.0
57,-33.36001164083254,172.06120432651227,-1.7782223981574254,5.5938707374837495,0.6637755088689005,0.6637755088689005,0.09581923208104734,0.09581923208104734,-36.698357913195345,175.2530200971269,-2.972384091975942,6.735949157357323,-0.10772868367497379,0.1364610417195269,0.0
58,-36.66164741386023,178.34572459503406,-1.9276732933538052,5.6616252894545065,0.6637728437061691,0.6637728437061691,0.09581829755439936,0.09581829755439936,-39.725599712522815,182.05576408564482,-3.0813968633552387,6.869552235783713,-0.10765011862932043,0.1363931102023574,0.0
59,-39.54706986853441,185.25296601741272,-2.021630216803055,5.78382248301504,0.6637704149877732,0.6637704149877732,0.09581752824254819,0.09581752824254819,-42.85558051468876,188.99554143832555,-3.1725961204731443,7.009654820765292,-0.07385058106642417,0.13841683271333632,0.0
60,-43.317033944094824,192.92595627984545,-2.193143718921963,5.969151949875808,0.6637682418300698,0.6637682418300698,0.0958169036267018,0.0958169036267018,-46.06888809070705,196.0780004893946,-3.2562482981728973,7.155232174549605,-0.08559944940015407,0.14238829746264198,0.0
61,-46.61594806637557,199.48593491014057,-2.3016204162849214,6.027112378922499,0.6637663296918326,0.6637663296918326,0.09581640353152972,0.09581640353152972,-49.368705696536054,203.30312787422795,-3.344045232864631,7.29520314056767,-0.08711041371562599,0.14041789704739976,0.0
62,-50.24098898170802,206.74828626792743,-2.4314481331783835,6.148289477629363,0.6637646733612921,0.6637646733612921,0.09581600883526918,0.09581600883526918,-52.7551233249855,210.67050980057002,-3.4285367095423167,7.438539878406712,-0.08017940547977485,0.14593487994637586,0.0
63,-53.38347994781407,214.06371145804803,-2.5012012852025096,6.26278524499542,0.663763259759589,0.663763259759589,0.09581570194099233,0.09581570194099233,-56.22181748492246,218.18216113417827,-3.5027282692535042,7.585128005556469,-0.070453144380441,0.15288714978001328,0.0
64,-57.91684382478306,221.6281441778809,-2.7005554918721018,6.390476257890277,0.6637620704307681,0.6637620704307681,0.0958154670522073,0.0958154670522073,-59.76192008324638,225.8387402920675,-3.578554636288142,7.724315359288707,-0.07711317219370492,0.13288758645278526,0.0
65,-61.70149383014905,229.06863009000205,-2.8069044581642006,6.49348152166962,0.6637610836543347,0.6637610836543347,0.09581529029415863,0.09581529029415863,-63.37745847220348,233.63003736664072,-3.651692681197901,7.858787306146973,-0.0720392753507485,0.13353200786911615,0.0
66,-65.49100726244188,237.09398806605572,-2.903297628352704,6.643757401152757,0.6637602761631689,0.6637602761631689,0.09581515971843799,0.09581515971843799,-67.06655400069135,241.55673362199943,-3.729667736831613,7.994645158388493,-0.09030130072054354,0.1349450852354453,0.0
67,-69.02648936562996,245.26090610389295,-2.9653143720061927,6.793178126444918,0.6637596244811131,0.6637596244811131,0.0958150652237035,0.0958150652237035,-70.84652674202893,249.61886343441597,-3.834829607723088,8.130830416090346,-0.11049419660531942,0.1410778144875089,0.0
68,-72.31254859212706,253.46593293073136,-2.9967791423170898,6.93167916379477,0.6637591059142642,0.6637591059142642,0.0958149984200833,0.0958149984200833,-74.73262781532323,257.8166555672526,-3.9351773201084006,8.263612169687475,-0.09978295112400128,0.13128346036190072,0.0
69,-75.57206022678767,261.63270068389437,-3.022552944607995,7.052840154695386,0.6637586992407829,0.6637586992407829,0.0958149524596567,0.0958149524596567,-78.7170670960112,266.14600427770176,-4.031303289235636,8.392459662358416,-0.098225224081065,0.11988503993740851,0.0
70,-79.89225545990428,269.716327436589,-3.149850367447694,7.153959298688303,0.6637583851483497,0.6637583851483497,0.09581492185056206,0.09581492185056206,-82.79455465962933,274.5955424958415,-4.122244096217324,8.507851344398242,-0.0918957646014266,0.11894095889514351,0.0
71,-83.5287902349502,278.3895926147571,-3.197593621886648,7.3030016884631666,0.6637581464681847,0.6637581464681847,0.09581490226795032,0.09581490226795032,-86.96253417689759,283.16539551793244,-4.215281560543311,8.635335003946816,-0.0949951677685642,0.14447580866430487,0.0
72,-87.8345679071172,287.31775078305094,-3.3063053706775984,7.462427916386811,0.6637579682513869,0.6637579682513869,0.09581489037127491,0.09581489037127491,-91.2215189585673,291.87761166279967,-4.299368526765561,8.792689129472071,-0.07243134402223739,0.16270417300361678,0.0
73,-92.14971755391556,296.64712212274395,-3.405271991490856,7.6455732106879415,0.663757837728427,0.663757837728427,0.09581488363430474,0.09581488363430474,-95.55551958224316,300.7529743099354,-4.365175160124578,8.958825451311796,-0.05380520067267237,0.16942602760741227,0.0
74,-96.55772924791012,305.93661575859153,-3.5036397668256534,7.806840182212681,0.6637577441868318,0.6637577441868318,0.0958148801917459,0.0958148801917459,-99.94911613346294,309.7937773286345,-4.423882755890282,9.120771597284849,-0.06258911951293308,0.15609121325544806,0.0
75,-101.32729206814714,315.2522640185465,-3.627825579358242,7.954852777911314,0.6637576787960873,0.6637576787960873,0.0958148787044103,0.0958148787044103,-104.4031190940663,318.9933706644138,-4.483537601175588,9.277435146360753,-0.06041471984977316,0.1582139004956582,0.0
76,-105.5407751566976,324.0388925753842,-3.685278012457207,8.036449174341064,0.6637576344029804,0.6637576344029804,0.09581487824341058,0.09581487824341058,-108.91740003123113,328.3533468339677,-4.545454138107751,9.442697860361928,-0.0656879663316476,0.16823284215237896,0.0
77,-110.3602072211509,333.8197393891313,-3.7965374321071654,8.207572901895977,0.6637576053152788,0.6637576053152788,0.09581487819281695,0.09581487819281695,-113.49573233727286,337.8805190041729,-4.6107146069365,9.613455413396427,-0.06684679751478581,0.17499668874904994,0.0
78,-114.68239582640528,344.21587498569426,-3.8481033089075254,8.42226880680068,0.6637575870869781,0.6637575870869781,0.09581487816951231,0.09581487816951231,-118.140821392432,347.583823927179,-4.67746029942396,9.796443923859364,-0.06586699292088304,0.18772268050881732,0.0
79,-119.86674150748334,353.14088997167914,-3.979187412790298,8.471587728091734,0.663757576314372,0.663757576314372,0.09581487795855609,0.09581487795855609,-122.85532108630773,357.4738873223744,-4.752869757837901,9.98056525714416,-0.07171950054766835,0.17140430269630375,0.0
80,-124.7827934051642,363.1425372950404,-4.071092929809049,8.621685122582223,0.6637575704489553,0.6637575704489553,0.09581487746215472,0.09581487746215472,-127.64322479374597,367.53945293733136,-4.822979061114614,10.151132341047498,-0.07098387949713666,0.1706412366774019,0.0
81,-130.0856998917347,373.68756299485574,-4.191932674059947,8.810363013148116,0.663757567630571,0.663757567630571,0.09581487666028177,0.09581487666028177,-132.49869108532565,377.775719173826,-4.888293529130988,10.32206487833633,-0.06570401538735406,0.17491380845524393,0.0
82,-135.08140150898504,383.55728157180647,-4.270781648034424,8.914284793141803,0.6637575665422419,0.6637575665422419,0.09581487558104798,0.09581487558104798,-137.41820758809274,388.1866024377286,-4.95184802018725,10.49964273501128,-0.06775971736289207,0.17223635354025396,0.0
83,-141.05654480487544,394.2140666468338,-4.437977916764302,9.085222425866947,0.6637575662866626,0.6637575662866626,0.09581487427905443,0.09581487427905443,-142.40417050223704,398.77246706510505,-5.021678848977048,10.671600398267493,-0.0758828156185607,0.16703293307515624,0.0
84,-146.1182594572884,404.9341218802264,-4.499165901770035,9.245597981123822,0.6637575662833161,0.6637575662833161,0.0958148728201383,0.0958148728201383,-147.4661473032777,409.52937452490994,-5.102697111539918,10.842463074510944,-0.08516313262019627,0.17033789834960728,0.0
85,-150.99849227769107,416.1916521808212,-4.536548206629473,9.442966641706823,0.6637575661845191,0.6637575661845191,0.09581487127112197,0.09581487127112197,-152.60939714452167,420.4540434198717,-5.184010825953259,11.00599634527431,-0.08291438654347276,0.16795102392559763,0.0
86,-156.19788809936324,427.42785992153756,-4.601572931197869,9.618881898700408,0.6637575658083272,0.6637575658083272,0.09581486969337927,0.09581486969337927,-157.83336941603184,431.5422662759943,-5.26411151486619,11.17249121063495,-0.07944374975527464,0.17810440212687323,0.0
87,-161.25575354619107,438.8904528282079,-4.646334795276222,9.799748204220622,0.6637575650860721,0.6637575650860721,0.09581486813923262,0.09581486813923262,-163.14017390637844,442.80326953142037,-5.350228985211952,11.349026979399365,-0.08751073570828605,0.17386733350649586,0.0
88,-166.48897122739427,449.8678438711661,-4.703907450466291,9.915273851189527,0.6637575640223016,0.6637575640223016,0.0958148666503776,0.0958148666503776,-168.53296232777055,454.23732569391257,-5.435898333446276,11.518736155243968,-0.09265236925886594,0.1720737233172064,0.0
89,-172.41172483209542,462.0603122599547,-4.823475102226624,10.138664475606033,0.663757562665002,0.663757562665002,0.09581486525769672,0.09581486525769672,-174.01229514488782,465.8428762285449,-5.519872674327999,11.693697196068182,-0.08283955530352938,0.18162633528198835,0.0
90,-178.29673042675353,473.71664332114767,-4.927610235534588,10.287546126518516,0.6637575610841593,0.6637575610841593,0.09581486398196777,0.09581486398196777,-179.57688712560255,477.6286623831004,-5.613684790256371,11.878823817247211,-0.10462501868470649,0.1876437750309277,0.0
91,-184.2421444458169,486.3024373770407,-5.027455819100556,10.513002063508736,0.6637575593569317,0.6637575593569317,0.09581486283509309,0.09581486283509309,-185.24551661845385,489.603953424987,-5.728436997655609,12.07289402010512,-0.1285964328384203,0.19372443840340142,0.0
92,-190.25113483419145,498.28768564407267,-5.123743426232935,10.65742801495723,0.6637575575579436,0.6637575575579436,0.09581486182157811,0.09581486182157811,-191.03992210801988,501.7744769763258,-5.863202233441398,12.266121030133304,-0.14519758224511214,0.18527087846036724,0.0
93,-196.03633915650443,510.49510771141667,-5.188632110032607,10.809480954976422,0.6637575557534395,0.6637575557534395,0.09581486094006733,0.09581486094006733,-196.9767927774622,514.1321183211292,-6.0100058269285,12.44512253061882,-0.15527107079405372,0.1668523354754614,0.0
94,-201.38424676199003,522.6897677984905,-5.204256884283857,10.94536570721033,0.6637575539982611,0.6637575539982611,0.0958148601848118,0.0958148601848118,-203.06438275776426,526.6613893963776,-6.165232156711857,12.615734941530901,-0.15495669945457177,0.17560708453695567,0.0
95,-207.41519210698343,535.0792542465999,-5.285354233549284,11.087032574080126,0.6637575523348105,0.6637575523348105,0.09581485954699016,0.09581485954699016,-209.30461393483574,539.3618680789889,-6.314241939451488,12.783472545747792,-0.14931313096439136,0.16177288624466973,0.0
96,-213.16278985885228,548.1726918030815,-5.330699881409111,11.283858987410769,0.663757550793342,0.663757550793342,0.09581485901584257,0.09581485901584257,-215.6972611026393,552.2245971352095,-6.473242816587753,12.942850601388903,-0.16149038686349895,0.164340374613092,0.0
97,-219.75069776510924,560.962652878013,-5.454030787830709,11.43160616365066,0.6637575493930788,0.6637575493930788,0.0958148585796033,0.0958148585796033,-222.25053685255557,565.2500466960415,-6.6319590552049155,13.107910444837026,-0.15828828709871134,0.1688262917578622,0.0
98,-226.92171279276096,574.2028025246227,-5.622465301116254,11.60902255119985,0.6637575481437799,0.6637575481437799,0.0958148582262356,0.0958148582262356,-228.96141484458317,578.439892859733,-6.789505886242089,13.270373100067298,-0.15250595695714464,0.1580002299358785,0.0
99,-233.38561921110156,587.1923514136365,-5.705009870425194,11.744450865364495,0.6637575470474847,0.6637575470474847,0.09581485794398394,0.09581485794398394,-235.826298704658,591.7916175834515,-6.94088170181255,13.433043906441059,-0.15634241050228836,0.16037681900165104,0.0
